RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.995566420974074,21.3343480466768,43,1.86762987651436,16.4510400811771,3.37760416666667,8,21.4293567934955,1132.01268730176,0.0232558139534884,4.38020833333333,7,4
0.276346841931636,35.9963269054178,25,2.11639240823085,3.9485766758494,3.07142857142857,4,130.257782769679,1304.60337798486,0.04,5.09090909090909,6,5
0.638690144792388,21.448248720976,47,1.35698248851132,14.4431326249508,3.35159817351598,6,33.5816184042544,1279.14911727617,0.0212765957446809,3.92086330935252,6,4
0.25831225710937,52.2388059701493,70,2.53257070536626,5.97014925373134,3.07692307692308,4,202.2312319002,1335.73050951504,0.0142857142857143,6.40243902439024,8,5
0.537394541348338,25.4911131898971,25,2.00999287821703,7.76426566884939,3.22330097087379,5,47.4346336416801,1316.19248826291,0.04,4.61864406779661,6,4
0.572081373296921,31.5905096660808,21,1.91079799344446,10.2592267135325,3.1986301369863,4,55.2203080551703,1222.76092191262,0.0476190476190476,4.13218390804598,6,4
0.730937009467243,27.7854195323246,45,1.96387437079632,15.1822558459422,3.39615384615385,6,38.013425469558,1358.41819723086,0.0222222222222222,4.83832335329341,6,4
0.554235249613229,28.6167800453515,44,1.88696222045818,11.4965986394558,3.25,7,51.6329123153419,1194.89421720733,0.0227272727272727,4.60583941605839,6,4
0.673125622886271,21.0604929051531,14,1.96355723267603,8.30843913368185,3.13380281690141,5,31.2876113894589,1260.79359323058,0.0714285714285714,4.14705882352941,6,4
0.754125147901721,22.7394507702612,56,2.14852400426345,16.1754855994642,3.70114942528736,8,30.1534179486409,1368.82616512239,0.0178571428571429,5.18320610687023,7,4
0.297035944375102,32.258064516129,22,1.90389790298748,6.45161290322581,3.16666666666667,4,108.599868557971,1353.39435840708,0.0454545454545455,4.75,5,5
0.636930667809489,24.1120757695343,48,1.86535758678718,12.6282557221784,3.24873096446701,7,37.856672614713,1228.37282780411,0.0208333333333333,4.42753623188406,6,4
3.17230716821928,48.9013712208822,1235,1.8150655704326,58.3223195109863,3.93561872909699,16,15.4150807685916,1242.03065073876,0.000809716599190283,5.09466437177281,11,5
7.02393060321918,60.4050670752214,1234,2.05426998960965,76.6638018011285,4.47605541616668,18,8.59989519935416,1166.85917782201,0.000810372771474878,4.49152542372881,15,4
8.9917080398222,65.3561517113784,1240,2.18481505119879,80.2165240518039,4.71833021594967,19,7.26849130575982,1245.64884629038,0.000806451612903226,4.54249547920434,13,4
8.11728314834551,67.871781734341,1240,2.27262413316569,80.4150121685667,4.92585327579443,30,8.3613914278911,1211.32653029185,0.000806451612903226,4.6777753255352,13,4
2.54445507112686,40.7290328953867,155,2.14782074714354,36.2491356317297,3.58699902248289,14,16.0069766440597,1232.88627487447,0.00645161290322581,5.02192448233861,6,4
2.0353297277093,39.4093559995037,77,2.18818640322567,29.4391363692766,3.47873900293255,7,19.3626396072236,1216.71577372389,0.012987012987013,4.90880989180835,7,4
1.8356372008732,48.8155552512666,110,2.27173729531386,22.2922086813638,3.3429158110883,8,26.5932479620947,1230.5912528359,0.00909090909090909,5.16666666666667,6,4
3.98691362143617,47.1179666520952,67,2.35341645133365,42.6528445637919,3.67797522886376,10,11.8181558784618,1081.26395146273,0.0149253731343284,4.79961832061069,6,3
11.3416880530006,78.8257834350019,465,3.00667543592656,86.3132859124843,5.94885026940882,48,6.95009270812621,1276.27429303679,0.0021505376344086,6.01579831932773,7,3
3.2956073793996,61.2458612458612,646,2.37073010635942,67.7369677369677,4.51128205128205,23,18.5840891207797,1195.21300036724,0.00154798761609907,5.385240352065,8,4
2.80990686933793,58.836810259189,320,2.30617035352837,64.4540774857762,4.2916416115454,17,20.9390606148637,1147.21160584565,0.003125,5.67014795474326,8,4
5.39269672900754,61.8088560538328,723,2.34143818696067,73.3424309444261,4.89433192023866,39,11.4615857630859,1245.64911559029,0.00138312586445367,5.15907305577376,8,4
