RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
2.86850416271525,25.4622292657158,100,1.99073824117368,33.711921112872,3.76314496314496,20,8.8764832893301,1378.6357455683,0.01,4.99481865284974,7,4
2.51740869835717,28.6235186873291,381,1.90134181841058,39.8257875012661,3.76448061273337,9,11.3702311055048,1294.04914519739,0.0026246719160105,5.25278810408922,9,4
1.69102142079457,27.0958986731001,69,2.30707516411051,29.7120024125452,3.65584415584416,11,16.0233917441262,1168.48591306744,0.0144927536231884,5.51226993865031,9,4
2.99217979086614,30.3962505325948,160,1.91524164473185,43.8687686408181,3.82182628062361,18,10.1585642097382,1225.99134409255,0.00625,4.89972527472527,9,4
0.635673865049357,31.0578842315369,71,2.35203323414862,14.1716566866267,3.36492890995261,7,48.8582053457954,1242.81008617938,0.0140845070422535,6.82456140350877,6,5
0.845027533179384,34.1141141141141,65,2.25457729973449,20.3153153153153,3.39949748743719,7,40.370417264111,1255.0454775139,0.0153846153846154,6.17391304347826,6,5
0.627356052296481,32.8376205787781,50,2.29278021114156,17.0819935691318,3.4,7,52.3428768377602,1235.84637588198,0.02,5.71328671328671,5,5
0.778163411762603,32.2284213980965,35,2.68613052272447,15.8680669510994,3.31164383561644,6,41.4160071148765,1329.50830383882,0.0285714285714286,5.95151515151515,7,5
1.11349374918725,26.8605449965651,76,2.35935246646533,24.9713762308221,3.61691542288557,9,24.1227622662191,1301.24682086713,0.0131578947368421,5.50704225352113,9,4
2.10837044078651,27.0764119601329,69,2.26101586752447,32.9734219269103,3.64937623112278,11,12.8423409076216,1234.93295072016,0.0144927536231884,5.11659192825112,5,4
0.99430365280947,25.2984505969012,58,2.21059059511491,20.2311404622809,3.56375838926175,8,25.443384951286,1313.07544070951,0.0172413793103448,5.69142857142857,7,4
1.52245029791716,23.0642232128116,49,2.12866942704257,20.6620439161301,3.4008152173913,7,15.149409635484,1259.69886363636,0.0204081632653061,5.0985401459854,6,4
18.5732435212085,69.6892412607768,1246,2.25731375850144,84.3574141324536,5.11583238767705,41,3.75213091785501,1224.61422711438,0.000802568218298555,4.47751358090658,11,4
22.9611233359426,72.2668265760513,1252,2.41015494810608,85.6187049560804,5.5176226428597,51,3.14735588144885,1268.78966667586,0.000798722044728434,4.79777351813624,9,4
10.0153188164415,57.2447774983319,1247,1.9313276483218,75.8648565416004,4.50323710869068,26,5.71572194030976,1227.38883556454,0.000801924619085806,4.39960552268245,8,5
13.8959216032856,68.1120110739071,1240,2.24827522946592,82.6670906676144,4.96160323341192,43,4.90158285419533,1212.9189249161,0.000806451612903226,4.51817843404889,13,4
1.95364989839083,41.2555468546072,204,2.30083419915691,45.6147220046985,4.1069330199765,21,21.1171647942594,1416.05308560053,0.00490196078431373,5.59469026548673,9,4
3.78451618931925,33.7003670337004,177,1.84098908723307,44.361027694361,3.77806194941745,15,8.90480192126283,1360.98510999392,0.00564971751412429,4.67160037002775,7,4
1.16253367055292,37.6298916648242,173,2.36890904432092,25.4145478664603,3.48333333333333,9,32.3688617525606,1251.32601515446,0.00578034682080925,7.18143459915612,8,5
1.31397974979065,38.4897643877945,112,2.02942518287196,30.2047122441097,3.59540229885057,10,29.2925095641139,1226.66138477437,0.00892857142857143,6.38782051282051,6,5
14.3938482816681,73.2814594321723,576,2.6530505479475,84.264626525319,5.61181312311616,37,5.0911651976701,1231.61962154996,0.00173611111111111,5.31473298825906,8,3
3.88230517420763,56.5592522387084,262,2.19977591710105,65.0957578926727,4.4840162089149,17,14.5684714881416,1505.45532743141,0.00381679389312977,5.05432242990654,8,4
7.62910142868018,61.5553485896754,269,2.18338255193142,75.7966338477914,4.77875642235504,31,8.06849262198422,1334.11677310048,0.00371747211895911,4.73783922171019,8,4
3.1583221255107,60.5576088703198,316,2.40875698451586,66.8246826289571,4.60011061946903,28,19.1739811405487,1206.41869359033,0.00316455696202532,5.44580924855491,8,4
