RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.45159665247877,29.2544109277177,57,2.58603828957176,11.0130904951622,3.30769230769231,7,64.7799552258484,1233.31709365813,0.0175438596491228,5.90804597701149,8,5
0.260106072525186,26.8292682926829,45,1.9020403205892,8.34146341463415,3.28846153846154,7,103.14741225461,1169.43194192377,0.0222222222222222,5.09259259259259,6,5
0.44738244474332,35.3942144072603,41,2.40632425366127,11.2592172433352,3.51327433628319,7,79.1139992709534,1292.01212881639,0.024390243902439,5.77777777777778,6,5
0.310858476920344,44.6530612244898,35,2.210715904922,7.46938775510204,3.32727272727273,6,143.644341524365,1261.2174851592,0.0285714285714286,5.81914893617021,6,5
1.35856758465284,29.3432007400555,66,2.35780419429354,24.6438482886216,3.5098814229249,9,21.59863158192,1313.41832339298,0.0151515151515152,5.37627118644068,6,4
0.244119065140711,33.1600831600832,40,1.7831679138074,3.48232848232848,3.04545454545455,4,135.835696163139,1220.38805031447,0.025,4.55714285714286,6,5
0.304006902326998,40.8180300500835,45,2.00975127707907,10.559265442404,3.28571428571429,5,134.266787160571,1201.23165388828,0.0222222222222222,5.20212765957447,6,5
0.312381049052199,32.412672623883,53,2.01650020074796,10.4792851340374,3.39473684210526,6,103.760047935772,1287.13663259817,0.0188679245283019,4.92592592592593,6,5
0.841003597626501,29.5795795795796,69,2.04587677097043,16.3513513513514,3.27027027027027,6,35.1717634300968,1290.2159363556,0.0144927536231884,5.02551020408163,7,4
0.381254964257347,33.0026455026455,49,2.05946884518234,8.10185185185185,3.22368421052632,6,86.5631889329806,1289.71568627451,0.0204081632653061,5.14432989690722,5,5
1.24520699618319,27.5333064190553,63,1.99137538922535,27.1194993944287,3.60671140939597,8,22.1114292671422,1366.29543419875,0.0158730158730159,5.07063197026022,6,4
1.15745329967635,28.0820423303513,74,2.43139275815261,19.5832424176304,3.39319470699433,7,24.2619225658639,1338.18052757794,0.0135135135135135,5.57142857142857,7,4
7.97906111594155,52.1746077397501,693,1.9310175378272,70.0955485252293,4.29550572799373,26,6.53894073270215,1283.52668431523,0.00144300144300144,4.39252085014797,9,4
10.9110661735839,58.1247198169077,1052,2.00488961403143,76.1578934950334,4.52992772437022,26,5.32713475403807,1313.41662306861,0.000950570342205323,4.28062554300608,11,4
9.83250422627866,61.9651470359421,1252,2.03126642881237,79.0195010632229,4.52703907294607,23,6.30207174183888,1321.99540681578,0.000798722044728434,4.38279530447542,9,4
10.5780977879442,58.3708072244748,1240,2.02651434417157,76.8571077527952,4.49091822815708,42,5.51808164327993,1233.8030521233,0.000806451612903226,4.31185333091305,13,4
2.93189512457839,35.308812128521,139,2.00897674471585,34.955637867172,3.50280535174795,11,12.0429997077738,1297.03019160845,0.00719424460431655,5.02944785276074,7,4
4.11485634117975,35.1316516295342,155,1.9011354132911,41.462591296876,3.64767818574514,9,8.53775896814461,1227.03991726991,0.00645161290322581,4.60869565217391,7,4
2.05275592838084,32.4926181102362,161,1.98377430159472,31.7113681102362,3.50203804347826,8,15.8287781128785,1272.33970882101,0.0062111801242236,5.25049701789264,7,4
2.07674852350832,32.6644776845434,82,2.22731348675318,25.1064088532166,3.3761242845462,6,15.7286630108503,1235.74831968371,0.0121951219512195,5.03939962476548,7,4
13.7841634977427,77.5222874537943,341,2.95785497965416,81.835725157643,4.64979923813446,34,5.62401102297497,1301.21027928557,0.00293255131964809,5.99537556053812,7,3
4.84330056024936,72.5452664252457,338,2.63255264570597,65.5250905328505,4.20587746969949,43,14.9784770783481,1125.23865344154,0.0029585798816568,5.47987495115279,8,3
1.83859044766394,71.3736263736264,234,2.52467487181258,57.0741758241758,4.1037037037037,14,38.8197526340418,1188.6091409065,0.00427350427350427,6.09144196951934,7,4
4.11754256857919,69.3023542462714,389,2.45181017985825,70.6551214100826,4.16587936046512,20,16.8309988523531,1308.62827815355,0.0025706940874036,5.40365209034118,8,4
