RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
1.9009711949954,32.0313537930118,116,2.05565380438331,29.6931048226385,3.63710333604557,13,16.849994296252,1344.46662171274,0.00862068965517241,5.25272331154684,7,4
3.3917320475587,29.2136520823936,183,1.81016948940133,39.0918658848293,3.64018200910045,12,8.61319575743638,1315.2920271386,0.00546448087431694,4.69891172914148,9,4
1.18360989451607,40.2171552660152,191,2.0848497020718,34.8317046688382,4.05050505050505,14,33.9783871800585,1311.17192579843,0.00523560209424084,6.4083044982699,8,5
1.43832377192441,34.5067905646891,179,2.09731614244089,27.921729807005,3.62108922363847,9,23.9909756330597,1387.6422829582,0.00558659217877095,6.70486111111111,8,5
0.451950161138884,30.3200449185851,23,1.87774433627698,13.4755755193711,3.52941176470588,9,67.0871426224976,1217.87546699875,0.0434782608695652,4.57627118644068,6,5
0.323800340041109,32.6802507836991,44,1.60267167989562,5.32915360501567,3.16279069767442,4,100.927166350567,1210.20430672269,0.0227272727272727,4.38947368421053,6,5
0.795036414850154,36.9613788700926,164,2.20768234922147,22.2789658474306,3.49,13,46.4901709905438,1362.55038553576,0.00609756097560976,5.62135922330097,6,5
1.0257750810302,28.4244057828964,86,1.94079808278288,15.1555991178633,3.39835164835165,7,27.7101738076434,1231.18230050934,0.0116279069767442,4.87394957983193,6,4
0.593549369401375,47.3706712270201,67,2.80501741330538,27.4048738777255,3.57103064066852,7,79.8091509637957,1340.45567913718,0.0149253731343284,5.95698924731183,12,3
1.01479432588119,33.4833708427107,33,2.55211184162912,29.5323830957739,3.63384615384615,11,32.9952286771368,1138.44996758159,0.0303030303030303,5.05283018867925,12,3
1.94725119616317,27.9293322941024,103,2.16618430024415,30.9690828786698,3.58765989465764,11,14.3429529529286,1224.71466314399,0.00970873786407767,4.70459518599562,11,3
1.2958323437097,37.2881355932203,97,2.3021244371698,35.8789909341742,3.76136363636364,10,28.7754320797953,1490.81596491228,0.0103092783505155,4.90155440414508,14,3
7.764065713765,57.7244223869086,1239,1.8883623590616,71.961034170551,4.17256465098192,21,7.43481888420499,1171.90966131205,0.000807102502017756,4.29383886255924,10,5
7.52986655151852,67.9102949208083,1247,2.16813456647643,74.4299563080284,4.33499005964215,24,9.01879129678774,1178.92459893048,0.000801924619085806,4.79628736740598,8,5
15.2145557895805,72.8617652945493,1255,2.41257739309291,83.2985856294616,4.98926073926074,32,4.78895120582145,1246.73806615608,0.000796812749003984,5.04562254562255,8,4
23.7841071471212,77.7160128508624,1261,2.97415849427903,87.2257566790666,5.28470354718914,34,3.26756066015575,1289.21579969555,0.000793021411578113,6.36196902846267,6,4
2.18742514215112,50.6512968299712,295,2.61005593177576,29.5446685878963,3.33073424301494,7,23.155670954829,1275.69586243955,0.00338983050847458,6.3132183908046,5,5
1.78978354099525,42.7761236353325,182,2.20001740899828,28.1227846306536,3.36757215619694,7,23.9001659449532,1276.04048951959,0.00549450549450549,5.892578125,6,5
1.47867130205293,38.0985069504033,104,2.12555605791328,24.9099021795092,3.40328253223916,8,25.7653657695992,1331.84523625097,0.00961538461538462,5.4278728606357,6,5
3.18741823144914,47.0231054333254,115,2.29232170033635,31.9454301711222,3.46832191780822,8,14.7527252524833,1249.34803185096,0.00869565217391304,5.06627017841971,6,4
24.8571184850294,87.7810041708463,1234,2.96524582829217,94.0267145346075,6.84037486557075,55,3.5314231705382,1297.15971570196,0.000810372771474878,5.64532120059758,15,4
35.9291219419305,90.7180116600184,1263,3.44747736014214,95.1675778961756,8.51053944496414,128,2.52491591101611,1151.71451384453,0.000791765637371338,7.52203076211403,8,3
26.6233882133359,85.3841438887506,1252,2.86495007368982,92.398050069914,6.68884112732693,76,3.20711034991334,1271.10030892846,0.000798722044728434,5.7696738286306,9,4
36.5732426281056,93.1108896601491,1261,3.6366249429556,96.1052884780592,8.80176239181747,88,2.54587460584082,1168.59135325998,0.000793021411578113,8.03516991874741,9,3
