RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
1.2756616844723,20.6087129500696,72,2.067538771894,17.8933757708375,3.4007561436673,8,16.1553123378435,1129.7658709107,0.0138888888888889,5.07843137254902,8,4
1.39112340447129,20.3392922291135,50,2.06436335592319,19.8923750456038,3.67171717171717,17,14.6207677649156,1237.10801963993,0.02,4.72457627118644,8,4
0.906920095818848,22.5563909774436,50,2.22992105353423,14.2021720969089,3.36633663366337,6,24.8714204056507,1249.51972515105,0.02,5.32894736842105,7,4
0.310550281819273,52.3026315789474,45,2.63425936681636,6.82565789473684,3.32,5,168.419205007791,1296.84961997828,0.0222222222222222,5.94392523364486,7,5
0.786988919065316,35.6755030341744,58,2.07207553830469,18.7799425103801,3.40869565217391,8,45.3316459354284,1299.83253588517,0.0172413793103448,5.2688679245283,6,4
0.316424176952368,39.9515738498789,55,1.82154963514788,8.39386602098467,3.25,5,126.259548921551,1218.93833780161,0.0181818181818182,4.62616822429907,7,5
0.479356459512269,34.2509264160932,97,2.01567540571764,14.7697194282689,3.40243902439024,6,71.4518929210685,1313.252681764,0.0103092783505155,6.22115384615385,6,5
0.367701169842921,35.9558316080055,39,1.81419773712871,10.6625258799172,3.18556701030928,5,97.7854697154364,1274.70197400096,0.0256410256410256,5.15841584158416,6,5
0.268987743294339,34.9056603773585,45,1.94161373036529,5.94339622641509,3.23076923076923,4,129.766731933072,1260.26362559242,0.0222222222222222,5.28571428571429,6,5
0.358818376608617,28.1850533807829,36,2.00847918225267,4.41281138790036,3.1,4,78.5496374159395,1286.02067946824,0.0277777777777778,5.14285714285714,7,5
1.44031336854773,23.3736629843942,56,2.18842762913684,18.9900052603893,3.47672552166934,9,16.2281788774632,1252.21018555073,0.0178571428571429,4.82971014492754,7,4
1.72380541528155,22.0226703959959,116,1.98880001631043,26.6156337406153,3.55905511811024,10,12.7756127233183,1187.27354803935,0.00862068965517241,4.74920634920635,8,4
11.1267033775725,64.2712158186421,1255,2.18656120444964,79.3862750017105,4.84393264681325,38,5.77630351395815,1239.16876897133,0.000796812749003984,4.60398627675217,8,4
8.83782589482987,62.3735294117647,1240,2.13298212419048,78.5352941176471,4.5942876806607,23,7.05756485294118,1141.42097889978,0.000806451612903226,4.45993690851735,13,4
12.7906333144973,77.1616617019564,1246,2.55259118063737,86.9273810482248,5.5890003235199,37,6.03266936082819,1326.79880733489,0.000802568218298555,5.04500592183182,11,4
13.8072239913289,74.1227166276347,1243,2.45847039308596,86.0018735362998,5.48363397443555,57,5.36840111192405,1220.0710965424,0.00080450522928399,4.80541722336937,12,4
3.4852725492685,40.7327275349776,102,2.19429869844452,44.7245059858647,3.87957460118861,13,11.687099634009,1272.24729254328,0.00980392156862745,4.91557876414273,6,4
2.58768793413524,33.861097620204,95,2.03355541342751,33.8028169014084,3.58762886597938,9,13.0854641216696,1259.88156690463,0.0105263157894737,4.90985915492958,6,4
1.98835475198602,36.555315635717,110,2.15033002231157,28.978788263686,3.48320610687023,9,18.3847050428022,1236.1397236107,0.00909090909090909,5.309963099631,7,4
0.530616387951379,42.180774748924,43,2.33479839914953,13.6059301769488,3.36686390532544,7,79.4939163333738,1091.56013240162,0.0232558139534884,5.91946308724832,6,5
6.78483518156673,71.4665070875566,455,2.52250747298724,78.8364438792684,4.87758880018512,54,10.5332709159567,1152.04531335648,0.0021978021978022,5.51298326601269,8,4
11.5444942221153,74.9191535539881,833,2.69161619038846,83.3532284319045,4.97377452567506,41,6.48960033350517,1136.15162609459,0.00120048019207683,5.38854199188261,8,3
5.32646484127186,69.890424011434,614,2.40290865770626,76.796093377799,4.92499236174763,28,13.1213527347241,1082.39365343695,0.00162866449511401,5.35596933187295,8,4
19.0452640978089,80.9159104023501,974,3.03023266422968,89.2179877249121,6.2973711006202,52,4.24861057251809,1181.53226246992,0.00102669404517454,6.14174795938682,7,3
