RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.381911843073566,39.8671096345515,44,1.80465115139635,7.57475083056478,3.16666666666667,5,104.3882517853,1324.36427566807,0.0227272727272727,5.04201680672269,6,5
1.3395444690123,33.842383107089,67,2.02962320181781,29.1478129713424,3.50964812712826,8,25.2640982736783,1242.52279430353,0.0149253731343284,5.15804597701149,7,4
0.844266247113457,32.2512774271115,58,2.38835611794736,16.5163811241359,3.38153846153846,7,38.2003633775228,1270.24399494311,0.0172413793103448,5.41919191919192,8,4
1.36711361571263,37.6172090457805,126,2.14532038694832,31.7705460562603,3.54098360655738,15,27.5157884563763,1130.84349258649,0.00793650793650794,5.47058823529412,6,4
0.730937009467243,23.5213204951857,35,1.7312832908283,12.2077028885832,3.33333333333333,6,32.179681956903,1227.85504379768,0.0285714285714286,4.24844720496894,6,4
0.995863972320914,28.2433114588592,126,2.08922942643536,18.349318525997,3.42117647058824,11,28.3606117339868,1369.02612671457,0.00793650793650794,5.35406698564593,6,4
0.682928423219566,25.6900993743099,21,1.66726584571949,6.42252484357748,3.20183486238532,5,37.6175577129997,1151.60215053763,0.0476190476190476,4.05813953488372,6,4
0.124771817453963,49.4866529774127,78,1.97355726227519,2.56673511293635,3.125,4,396.617232859269,1303.58003597122,0.0128205128205128,8.03333333333333,6,6
0.564709923211068,30.3220035778175,35,2.28876850261304,15.9212880143113,3.43961352657005,6,53.6948304456911,1256.50811376723,0.0285714285714286,5.17557251908397,7,4
0.290984278275779,28.5961871750433,25,2.32203402180575,6.41247833622184,3.02040816326531,4,98.2739938545456,1325.5033632287,0.04,5.32258064516129,5,5
0.490834776090099,31.3246753246753,65,2.1912311387535,12.1298701298701,3.26573426573427,5,63.8191848878394,1166.0768175583,0.0153846153846154,5.19827586206897,9,4
0.561524511399526,19.7851387645479,19,1.6380658556555,5.50581915846016,3.15384615384615,6,35.2346840839344,1347.24432809773,0.0526315789473684,3.98198198198198,6,4
7.30809247088081,65.7661724365429,1255,2.17960565661808,72.497308934338,4.21787878787879,17,8.99908870865949,1160.77989601386,0.000796812749003984,4.69975186104218,8,4
12.1784467574059,68.7991753271343,1249,2.25558929635622,81.6152648630454,4.91355835602558,30,5.64925697813609,1218.26763429473,0.000800640512409928,4.59569983136594,10,4
14.6145210762321,71.8699777075017,1258,2.43730896797642,84.4419098968324,5.24516960068699,55,4.91771008660596,1208.32058328276,0.000794912559618442,5.1060773480663,7,4
2.68151164204432,58.3542349990353,1156,2.02847130068094,62.4204128882886,4.1174037543748,16,21.7616936969729,1177.16609028031,0.000865051903114187,5.44464446444644,9,5
1.4309574948064,44.704022483752,89,2.28303005742934,17.345863340945,3.34745762711864,7,31.2406361796233,1275.59629981025,0.0112359550561798,5.04960317460317,6,4
0.568934453269724,39.3398751115076,39,2.03773526671149,5.26315789473684,3.06493506493507,4,69.1465860178046,1284.55470383275,0.0256410256410256,5.04,6,5
1.70644131955747,40.830755634114,84,2.11476291917494,20.9309176609221,3.32786885245902,6,23.927430241025,1223.40727762803,0.0119047619047619,4.94117647058824,6,4
0.57274088359936,44.9712007089056,48,2.21470253612047,9.59237926451041,3.25563909774436,5,78.5192780831123,1250.06447140381,0.0208333333333333,5.2319587628866,6,5
4.3951582206207,64.6304849884527,605,2.31086519804717,72.1189376443418,4.61433321019579,27,14.7049279557734,1110.71996879875,0.00165289256198347,5.22839794488557,8,4
2.82178174062489,64.0472567797369,281,2.39677122672669,61.7873444911841,4.37207093096897,26,22.6974524137198,1472.3181529337,0.00355871886120996,5.71109337589785,7,4
5.24805237648134,65.6544654513805,960,2.31428855905189,74.4814080557033,4.67126611068992,40,12.5102534695738,1327.20869116336,0.00104166666666667,5.16470140737923,8,4
7.11412497112064,74.2758838605484,367,2.7803673647987,77.8007934557455,5.18969555035129,46,10.4406211813915,1270.85245225993,0.00272479564032698,5.66122558201766,7,3
