RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.310696160849184,65.4197838736492,97,2.69499116410837,7.1072319201995,3.22641509433962,5,210.558713357919,1198.39715146535,0.0103092783505155,8.03061224489796,7,6
0.918274362779557,31.811738020981,64,2.67201724761073,19.0530195633683,3.33498759305211,6,34.642955646381,1312.96165903062,0.015625,7.10126582278481,10,5
0.501328339020056,45.8720330237358,83,2.95723285143406,16.9246646026832,3.38144329896907,7,91.5009774101374,1210.096484375,0.0120481927710843,7.47058823529412,9,5
0.92153987361136,36.5769891242129,140,2.62024501830238,18.8895248998283,3.33333333333333,11,39.6911627718005,1306.86277372263,0.00714285714285714,8.57718120805369,12,5
2.83577418872401,34.3290196773622,115,2.17280403586189,39.8377947172487,3.72369511184756,14,12.1056957968888,1210.25417611013,0.00869565217391304,5.02987012987013,6,4
2.83250658861292,37.2082704765285,133,2.19670513247608,42.7367113319727,4.04875998318621,14,13.1361637872657,1180.37554621849,0.0075187969924812,5.23470661672909,6,4
0.85974573045398,43.5655253837072,95,2.30306579588187,22.9486422668241,3.41758241758242,7,50.6725696220705,1351.390687251,0.0105263157894737,6.73972602739726,6,5
0.711252084594305,35.9784560143627,132,2.22323034773181,17.1454219030521,3.35087719298246,7,50.5846756637411,1178.68279097039,0.00757575757575758,6.42307692307692,7,5
0.861156883693377,39.2610393511565,102,2.74255214826802,27.8011414839291,3.69461077844311,12,45.5910416494281,1309.36547709441,0.00980392156862745,6.28365384615385,12,4
0.916334661354582,32.4563832733315,67,2.3839840084443,22.957629465522,3.59652928416486,12,35.4197921808965,1215.18636470866,0.0149253731343284,5.42592592592593,8,4
0.352384183579051,48.5776805251641,88,2.39561414582093,8.89861415025529,3.53623188405797,7,137.854315797538,1233.65112781955,0.0113636363636364,6.40384615384615,8,5
0.389921779804253,45.0940860215054,71,2.86203055290607,7.82930107526882,3.640625,9,115.649056700919,1253.61823361823,0.0140845070422535,6.57843137254902,11,5
3.45807906915382,58.4530221424297,1243,1.91878018892272,68.7724416517056,4.32940899458441,34,16.9033214607013,1276.39842744818,0.00080450522928399,5.00576553491352,9,5
2.63852311885015,56.1525474227828,1235,1.96873084012635,61.9177674049062,4.09894806048652,16,21.2818098964597,1289.77692523627,0.000809716599190283,5.3847619047619,11,5
6.28314766412059,64.7132471728595,844,2.22196806838098,75.8562197092084,4.66691514473848,28,10.2994948761748,1151.68524499764,0.00118483412322275,4.89401343921808,8,4
4.56736589271417,56.7734335558423,1228,2.0108507402438,68.7833062209009,4.25911774921848,18,12.4302354769533,1176.1628007804,0.000814332247557003,4.74941342092914,10,4
4.27115497884948,36.4933436809743,370,1.65322227926209,50.7462241060235,3.80676220331393,20,8.54413943340554,1209.27129909366,0.0027027027027027,4.51477104874446,9,4
5.38601039850897,44.3858502893411,211,2.21204383654874,55.5184804928131,4.05470347648262,27,8.24095146597351,1171.62545899633,0.004739336492891,4.94334719334719,6,4
1.36584212366089,35.2277004140008,358,2.40944687178915,30.9371471584494,3.5856052344602,12,25.7919270490643,1225.37352643988,0.00279329608938547,8.17467248908297,8,5
1.50882488897061,36.6790792146242,245,2.13571352775085,31.8466486120515,3.54331450094162,9,24.3096992121122,1179.00566268748,0.00408163265306122,6.22701149425287,7,5
3.29948709937775,62.8343722875404,1239,2.22794021558403,70.1175727925511,4.59818887451488,22,19.0436787279424,1409.3463477018,0.000807102502017756,5.54912891986063,10,5
6.05958332275992,74.0818292223292,543,2.46495262424345,80.8806901461535,5.27187116145762,39,12.2255649070913,1270.55359693149,0.00184162062615101,5.21675022117369,8,4
2.51064554590359,55.5265629892496,1235,2.04221104296495,61.6010854816825,4.0480109739369,14,22.116448528486,1263.95479949015,0.000809716599190283,5.78260869565217,11,5
6.22162422201509,73.3276952196851,350,2.65973565505396,74.0002416334421,4.82093663911846,31,11.7859408738021,1219.31618426737,0.00285714285714286,5.43684681994625,8,3
