RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
1.56002379055222,40.1975068803626,317,1.90803216872592,37.0972964222114,3.7229894394801,13,25.767239656091,1239.53485638728,0.00315457413249211,5.63038548752834,7,4
1.04286714314979,37.8886478669559,65,2.07164355287392,24.4757772957339,3.42495784148398,7,36.3312317545264,1365.14163179916,0.0153846153846154,5.29292929292929,6,4
0.366178597711067,44.975744975745,71,2.36251390215531,10.4643104643105,3.21276595744681,5,122.824614155175,1262.72670207629,0.0140845070422535,7.13186813186813,6,5
1.1180549329407,33.1827422633838,78,2.10162075831293,24.689405918229,3.60726072607261,7,29.6789909741795,1382.87768219124,0.0128205128205128,5.06551724137931,7,4
0.440371953434185,25.8561643835616,29,1.8028550505304,7.2203196347032,3.24358974358974,6,58.7143758405267,1277.76626101553,0.0344827586206897,4.67010309278351,6,4
0.309589666810465,30.9016393442623,22,1.92918132463395,7.00819672131148,3.22641509433962,5,99.8148280032249,1254.41883116883,0.0454545454545455,4.48809523809524,6,5
0.959920371098831,28.8819062581828,78,2.04603057987048,16.1036920659859,3.34239130434783,5,30.0878147060483,1261.39033707865,0.0128205128205128,4.99095022624434,6,4
0.0794235388310649,31.2903225806452,27,1.29499507471547,4.83870967741935,3,3,393.967872008325,1208.08449197861,0.037037037037037,5.10526315789474,6,6
0.520805186938146,26.496138996139,34,2.03948535217289,7.67374517374517,3.21212121212121,6,50.8753362306391,1339.08694043655,0.0294117647058824,4.99090909090909,6,4
0.719123378296349,33.6246067808459,62,2.38042382841364,15.1520447396015,3.2593984962406,6,46.7577717477421,1237.18499427262,0.0161290322580645,5.62573099415205,6,4
0.6143088208865,30.7692307692308,52,2.09680778470954,14.0548281505728,3.36764705882353,6,50.0875613747954,1218.90243902439,0.0192307692307692,5.22222222222222,6,4
1.60369151632059,28.1289308176101,42,2.21314179257135,28.2389937106918,3.52156862745098,8,17.540113252047,1162.82718168813,0.0238095238095238,4.6710182767624,10,3
8.17201652400241,51.0396161417323,556,2.20191383849795,64.4208292322835,4.2496702850766,21,6.24565748145778,1300.16890444438,0.00179856115107914,4.83931175269758,6,4
7.6126561428291,61.7296355841372,1252,2.13986335096854,72.2065916398714,4.33762575452716,21,8.10881700499303,1188.04474698598,0.000798722044728434,4.61904761904762,9,4
9.4706524221585,63.4843653707028,1255,2.21776612573918,73.4238096514027,4.26166407465008,19,6.70327265122394,1287.45534796701,0.000796812749003984,4.70846581875994,8,4
3.41537639051673,51.7986152919928,1247,1.77662797267076,58.9441601444913,3.85552547378784,13,15.1662977573479,1349.30319148936,0.000801924619085806,4.8540197461213,8,5
1.59785645432712,44.3605474280321,126,2.14937599096892,25.884851344974,3.43528183716075,12,27.7625360575415,1243.41657126503,0.00793650793650794,5.09025270758123,6,4
0.75849468368564,44.3292070926731,58,2.10579772924028,12.5292740046838,3.37387387387387,6,58.4436622248568,1228.16560685651,0.0172413793103448,5.40816326530612,6,5
1.77732310658283,39.7539244802715,67,2.13325555530852,21.0366284825343,3.35400225479143,8,22.3673030148718,1204.48260192158,0.0149253731343284,4.78875638841567,6,4
5.97003777023646,57.2066060555509,88,2.55658182340424,44.4636750354492,3.61161924119241,21,9.58228544897215,1322.66061270925,0.0113636363636364,5.07097966728281,6,3
4.75245514756262,70.8297736010252,314,2.60724730866014,78.5721913712089,5.63685117793526,47,14.9038278956408,1066.44218846869,0.00318471337579618,5.50872093023256,8,4
6.02668734239075,75.1791476344131,365,2.77944190708532,81.6431295310732,5.46800449059781,49,12.4743732938683,1025.86779626416,0.00273972602739726,6.01609657947686,7,4
3.26287207856472,62.7313734639913,369,2.39427123305006,63.5207652823145,4.31344071824663,34,19.2258145442176,1223.82841465223,0.002710027100271,5.62090592334495,8,4
7.65882918909167,76.3077829031308,373,2.79930567971298,81.8153564301371,5.38338176730169,29,9.96337442958182,1084.92169620821,0.00268096514745308,5.66278222869629,8,3
