RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.476040892525596,42.2210300429185,53,2.44293006036371,8.20815450643777,3.25531914893617,6,88.692023533773,1298.18473895582,0.0188679245283019,5.54225352112676,7,5
0.583965620052228,42.6056338028169,89,2.79457728684265,16.7693661971831,3.43243243243243,7,72.9591474905773,1331.37120165746,0.0112359550561798,7.06569343065693,8,5
1.74590387474535,33.9907860639217,84,2.29662168678955,31.9680391592283,3.64016393442623,12,19.4688760106449,1363.67018608948,0.0119047619047619,5.56839622641509,6,4
2.49418430018688,42.4972286606873,147,2.22754341185546,42.6383150256979,3.87276887871854,14,17.0385278495671,1236.92713663066,0.00680272108843537,5.08685162846803,6,4
0.893830990143593,26.4763504058214,30,2.15059834665698,14.9594178561433,3.24924012158055,6,29.6212043415143,1278.57115681845,0.0333333333333333,4.59223300970874,5,4
0.175095795163296,25.5072463768116,16,1.53318417540631,1.59420289855072,3.14285714285714,4,145.675950430582,1164.6373292868,0.0625,4,6,5
1.26957522389553,36.6502463054187,102,2.57776836500668,22.0689655172414,3.40425531914894,7,28.8681171588731,1392.4961892247,0.00980392156862745,5.5688622754491,5,4
0.220519197096962,24.5109321058688,30,1.47755129533457,4.31530494821634,3.125,4,111.151012830377,1196.13961255845,0.0333333333333333,4.6304347826087,6,5
0.373203195902402,50.4092769440655,31,2.61991965225296,18.4856753069577,3.3875,6,135.071932656354,1288.81796464405,0.032258064516129,5.09655172413793,13,3
0.812878366099403,42.7643784786642,48,2.34306688915969,21.4749536178108,3.43811881188119,6,52.6085823686871,1162.09754204398,0.0208333333333333,4.76896551724138,9,3
1.02486700735258,32.4196361824072,19,2.35258388949924,20.3463742835784,3.36008230452675,6,31.633017698709,1309.91032550119,0.0526315789473684,4.56491228070175,14,3
1.00454284517795,37.5063355296503,43,2.6163063005679,29.4221996958946,3.48648648648649,7,37.336720588564,1378.54034550623,0.0232558139534884,5.4014598540146,13,3
10.3517141624584,68.1881695388915,1255,2.33075887208956,77.3453778834604,4.55091590941872,38,6.58713798205353,1312.7639120253,0.000796812749003984,4.85190999476714,8,4
10.0116730530109,70.2734899754138,1255,2.3762164132419,74.9334651357311,4.31583941605839,30,7.01915550011693,1276.86352635912,0.000796812749003984,4.9624127438697,8,4
24.7184809146482,81.9180324555908,1265,2.94494257596806,89.1932582907261,5.39999388248249,34,3.31403991768143,1242.80461651221,0.000790513833992095,5.98707628683258,7,3
4.87431141348902,64.2617625484648,689,2.25524276791042,63.3029445666981,3.8095538388775,9,13.1837621967749,1248.85825892857,0.00145137880986938,5.23027718550107,7,5
2.4562298681272,48.2091690544413,142,2.2640878989963,31.4725747032337,3.3852504127683,7,19.6273034865419,1238.62664615976,0.00704225352112676,5.17692307692308,6,4
2.91218576055278,45.7103400655964,107,2.27273452643367,34.5762126704644,3.40067911714771,7,15.6962308808625,1311.57272652861,0.00934579439252336,5.00094428706327,6,4
1.76601218312134,40.8055792769713,121,1.92812356597568,25.1921434671221,3.3810888252149,8,23.1060576291436,1271.53036437247,0.00826446280991736,4.83473861720067,6,4
2.08221533233378,50.4828585224529,48,2.44327484024326,16.1455818445196,3.16568047337278,6,24.2447828226636,1223.21996634885,0.0208333333333333,5.1,6,4
4.81790751896357,50.4516340942683,1231,1.76687369335633,66.141128811518,4.08589786946229,22,10.4716900222115,1196.38293703331,0.000812347684809098,4.61261261261261,12,5
6.6613546219209,75.5876554443433,420,2.84705335960284,80.842432514407,6.252162439525,44,11.3471898336718,1045.45618485123,0.00238095238095238,6.27541706011961,7,4
4.92248553313346,57.4071154553576,726,1.93453406363267,70.7709285826896,4.41323939046371,21,11.6622212638205,1219.06238868251,0.00137741046831956,4.69849462365591,9,5
13.5878007957746,81.0437027475567,431,2.86315770469508,86.7130739443113,5.75012227928589,51,5.96444590008701,1118.61499763042,0.00232018561484919,5.70408825438027,8,3
