RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
1.58603681474307,22.3407643312102,75,2.19698824699489,25.0477707006369,3.55079006772009,8,14.0859052725263,1261.22686156741,0.0133333333333333,5.31439393939394,7,4
2.03821656050955,24.6513944223108,105,2.06515195189104,29.7746513944223,3.56940298507463,9,12.0945903884462,1277.69734411085,0.00952380952380952,4.9748743718593,8,4
0.455249067424569,31.6053511705686,52,1.9799430087716,12.7090301003344,3.30434782608696,6,69.4243073343699,1128.78364987614,0.0192307692307692,6.03191489361702,6,5
1.311763569391,24.3550250288795,59,2.12405752132687,19.9364651520986,3.46901172529313,7,18.5666270943829,1227.04576285739,0.0169491525423729,4.96078431372549,7,4
1.10922456079056,25.8101065035124,40,2.18748789175164,15.2617267165194,3.35910224438903,6,23.2686035054229,1272.90126883426,0.025,4.8468085106383,6,4
0.981536802603021,30.0640204865557,73,2.12957897033234,14.7887323943662,3.38709677419355,8,30.6295397246709,1250.19664902998,0.0136986301369863,5.14912280701754,6,4
1.33292949147345,27.8521591551952,38,2.09558662931988,18.0841033377334,3.41281138790036,11,20.8954482088972,1267.34816312774,0.0263157894736842,4.7491961414791,6,4
0.509807902149364,31.0104529616725,50,2.19094395365409,12.1204579392733,3.26845637583893,6,60.827721247418,1248.16913158893,0.02,5.37068965517241,6,5
0.219527628197678,48.8235294117647,30,2.45348239203563,4.76470588235294,3.375,5,222.402664359862,1270.31239388795,0.0333333333333333,5.46052631578947,7,6
1.18889070173641,39.4468085106383,56,2.51580559222517,37.8297872340426,3.72356020942408,11,33.1795079674061,1321.08031525615,0.0178571428571429,5.26704545454545,11,3
0.332474159702153,36.0219263899765,29,2.50533123024232,9.78856695379796,3.37837837837838,6,108.345040776242,1339.88508170796,0.0344827586206897,5.05494505494505,10,5
0.576346511525637,29.7127468581688,17,2.55781205104077,13.5771992818671,3.27027027027027,6,51.5536162082714,1147.55578947368,0.0588235294117647,4.94029850746269,12,4
10.3711856190139,67.835666279246,1235,2.17930200036544,81.6766890696852,4.9034508911642,26,6.54078219898794,1040.05460742362,0.000809716599190283,4.57766410912191,11,5
31.4530294439653,82.9444355227236,1258,2.94836267393831,91.5059418660671,6.86949576539377,72,2.63708892240387,1258.03189275343,0.000794912559618442,6.22808392620282,7,4
22.5588470776621,76.3759227711528,1249,2.47404451246334,88.0772288472459,5.3201618988818,65,3.38563059132488,1287.60534536228,0.000800640512409928,4.8632484813422,10,4
25.4396427030731,76.8827930174564,1255,2.63891721388789,87.6583541147132,5.62704104501505,49,3.02216481240788,1332.464580979,0.000796812749003984,5.42094528063019,8,4
4.23858005180403,46.3144161774299,100,2.21065502703602,35.812133072407,3.355,10,10.9268706999453,1205.72659197439,0.01,4.79141104294479,6,4
1.84332732763215,43.2819383259912,153,2.02155027704692,19.4865088105727,3.21339387060159,5,23.4803323735178,1231.82108464268,0.0065359477124183,5.05466237942122,6,5
2.26559249593404,47.5792988313856,105,2.6422193683732,24.1736227045075,3.34411085450346,9,21.0008193957096,1259.52054082163,0.00952380952380952,6.05524079320113,5,5
3.67429064800281,43.0770283212478,112,2.23184696910998,38.839102476399,3.52093023255814,8,11.7239033184984,1220.83323496623,0.00892857142857143,4.98969889064976,6,4
46.4976982270756,93.4882614641952,1261,3.56216819875772,96.6462870765289,9.38873572272548,102,2.01059977222178,1119.69448335309,0.000793021411578113,7.71963576306745,9,3
12.9196477181745,80.2605746921292,1249,2.7468447812283,87.9915521446844,5.87974557742,60,6.21228817092464,1301.01798166575,0.000800640512409928,5.52758809068561,10,4
28.8122344516308,91.1372686299392,1259,3.3404846691956,95.3060867282195,7.79482499463174,63,3.1631447669544,1176.9508159624,0.00079428117553614,6.96621847615225,10,3
16.1169407779348,87.3779615695541,806,3.19503489131045,91.2699769914806,5.8790807129982,37,5.42149796127442,1418.66538887863,0.00124069478908189,6.60380683820938,8,3
