RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
1.13761514451747,40.9101048405086,355,1.98139713694496,34.0285523087218,3.95719844357977,25,35.9612871168843,1127.55938172569,0.0028169014084507,6.17508417508417,6,5
1.8439318780783,34.0239912758997,136,2.14559096207506,28.448745910578,3.57975986277873,9,18.451869985218,1287.78699635998,0.00735294117647059,5.25473684210526,6,4
5.92173568801834,45.9889001009082,106,2.26733191416488,47.1051967709384,3.78241053342336,12,7.76611833485901,1249.20423458105,0.00943396226415094,4.74945722970039,6,3
0.686426269444515,42.6987060998152,91,2.52162766769598,14.8613678373383,3.30864197530864,7,62.2043590120302,1292.9396939694,0.010989010989011,6.41666666666667,6,5
0.224325627426599,33.0316742081448,26,1.90745423984601,3.73303167420814,3.14285714285714,4,147.248776642575,1168.3167989418,0.0384615384615385,4.78688524590164,6,5
0.887781814799966,22.083805209513,50,1.70004469100253,10.8578708946772,3.25,6,24.8752619634239,1324.67331251501,0.02,4.45714285714286,6,4
0.267465171162484,31.404174573055,36,1.76579883594546,6.35673624288425,3.26829268292683,5,117.414070910852,1173.25505350773,0.0277777777777778,5.01515151515152,6,5
0.954620503327163,32.3899371069182,48,2.26497625700671,12.9323899371069,3.29,7,33.9296474295584,1334.66292008542,0.0208333333333333,5.00404858299595,5,4
0.48717595790436,35.0959046137895,33,1.98466159036639,8.89061689994816,3.17592592592593,5,72.0394839777363,1092.55305843268,0.0303030303030303,4.31210191082803,7,4
0.390700470128588,23.852617970265,45,1.409980648559,7.0458952811894,3.46031746031746,8,61.0509067532338,1375.40638640018,0.0222222222222222,4.14606741573034,7,4
0.947581230719109,33.9019189765458,52,2.11937234844817,19.4829424307036,3.40792540792541,6,35.7773221730216,1222.51968503937,0.0192307692307692,4.96875,7,4
0.509745617331351,30.276134122288,54,2.03850505695179,11.094674556213,3.35820895522388,5,59.3945942699641,1313.32004512975,0.0185185185185185,4.95161290322581,6,4
18.0016240769406,73.102242771959,1255,2.41401646653604,84.6875484571251,5.02542975448576,35,4.06086931154173,1188.61493425741,0.000796812749003984,4.93321917808219,8,4
10.5940568934453,64.1372041774456,1255,2.42672252530791,75.1856376353358,4.37836518342865,27,6.05407397964118,1266.30942042666,0.000796812749003984,5.39947570074612,6,5
7.48128842555466,63.1016593946473,1247,2.07126349755007,73.6884598206617,4.31125628140703,20,8.43459786673964,1169.14214119942,0.000801924619085806,4.7731288981289,8,5
12.5418134108505,72.565445026178,1258,2.61384210469241,80.499395892066,4.66518847006652,21,5.7858814071814,1274.32493860547,0.000794912559618442,5.40269865067466,7,4
2.69501603009208,40.9438537586271,102,2.20685194745819,31.3654168998321,3.46522411128284,12,15.1924342198544,1354.17246542764,0.00980392156862745,4.9548532731377,6,4
2.80259547990363,46.7354260089686,159,2.29398518822075,30.6367713004484,3.43144148669011,9,16.6757658549337,1269.37017231135,0.00628930817610063,5.09384164222874,6,4
2.19230832069233,41.1717495987159,71,2.23035038046042,29.1676221050218,3.46122448979592,8,18.7800909252189,1169.49214155886,0.0140845070422535,4.99443671766342,6,4
1.92989489638566,44.0739775983329,75,2.20404204796324,22.1867673873405,3.29816069699903,7,22.8375015037738,1231.39703935492,0.0133333333333333,4.84813753581662,6,4
3.48858293556848,70.6295754026354,380,2.51011747927444,72.1742313323573,5.1753280839895,61,20.2459212543061,1392.86301273975,0.00263157894736842,6.06792452830189,7,5
23.1679144492218,84.946736603039,734,3.1229619202015,91.8001405937382,7.35522724318704,70,3.66656812330781,1253.10888643028,0.00136239782016349,6.46895074946467,8,3
8.89724087111061,70.860319825758,904,2.44949870600143,81.2775835387173,4.96777018742337,50,7.9643027374747,1235.17577173745,0.00110619469026549,5.12562189054726,9,4
12.1720617676963,76.376326766613,510,2.69850625610519,83.6781894023871,5.56965157033881,61,6.27472389018844,1216.16574596897,0.00196078431372549,5.47616227420788,9,3
