RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.443788847283684,33.2386363636364,38,1.85108317971534,9.6875,3.21698113207547,5,74.8974125129132,1165.35815899582,0.0263157894736842,5.57142857142857,5,5
0.734204609578341,27.0112975008559,34,1.86011806608931,15.7137966449846,3.375,8,36.7898773018718,1245.25929054054,0.0294117647058824,4.5606936416185,6,4
0.426240477266749,36.3690832834032,50,2.13002870309666,8.02875973636908,3.15294117647059,5,85.3252687699174,1212.99389978214,0.02,5.05833333333333,7,5
0.996869387739713,28.9460413514876,85,2.09263519311842,18.2803832576904,3.46062052505967,11,29.0369447667758,1233.93234718295,0.0117647058823529,5.14798206278027,6,4
1.1317356281583,34.0185676392573,59,2.37625938575061,21.4633068081344,3.53734061930783,8,30.0587582407531,1401.58052942888,0.0169491525423729,5.16442953020134,5,4
0.540159433750036,29.3159609120521,30,1.97848743697411,10.5397859469521,3.21276595744681,5,54.2727925874166,1144.44388489209,0.0333333333333333,4.5,6,4
0.216712766767326,34.4262295081967,47,1.82772334761023,6.9672131147541,3.13157894736842,4,158.856490190809,1392.27260458839,0.0212765957446809,4.98305084745763,6,5
0.832735320620693,31.1500150920616,73,2.08179304094902,17.3105946272261,3.3150289017341,6,37.406861845182,1200.56845841785,0.0136986301369863,5.23857868020305,6,4
0.220654147608431,22.8009259259259,19,1.69513637252434,2.31481481481481,3.07692307692308,4,103.333321277006,1140.82818791946,0.0526315789473684,4.10416666666667,7,5
0.75084195067375,28.9606458123108,37,1.85384119765525,17.5916582576522,3.3525641025641,6,38.5708946953798,1425.47092297016,0.027027027027027,4.34848484848485,7,4
0.591938327818211,31.8895966029724,43,2.13427309226122,11.4437367303609,3.22754491017964,6,53.8731741202032,1234.15673141326,0.0232558139534884,4.94078947368421,6,4
0.250639837613626,27.4647887323944,23,1.66333754213088,2.11267605633803,3,3,109.578704622099,1255.92487684729,0.0434782608695652,4.6271186440678,5,5
12.1859613604665,72.0601774355541,1252,2.40194443786783,81.8264563106796,4.84171103132351,34,5.91337649152003,1276.63791732499,0.000798722044728434,4.9240777809551,9,4
10.2136979874499,68.7020995082008,1252,2.34876616906587,78.6641535811469,4.51407492299978,26,6.72646671094235,1254.33136283751,0.000798722044728434,4.83995779106578,9,4
5.3932672029993,63.9005551532706,1239,2.14670181931164,72.0082066135651,4.36474030724214,30,11.8482086549938,1345.00623388798,0.000807102502017756,4.78388146006505,10,5
2.08525420008006,50.9660639088432,1244,1.71060766936983,43.6153083973247,3.60624679979519,8,24.4411755204168,1274.87977922153,0.000803858520900322,5.55330634278003,7,6
2.29435798570048,41.3234005258545,71,2.16596026035398,28.6755039439089,3.43503937007874,7,18.01087745827,1354.4675683984,0.0140845070422535,4.95663600525624,6,4
2.72165953869027,47.3217584041374,88,2.29807196600567,39.3424455116365,3.65351629502573,17,17.387097001453,1219.22558687495,0.0113636363636364,5.15492957746479,6,4
2.67716990640839,39.2733076706413,94,2.19076970616835,31.9031076894188,3.4994850669413,18,14.6697105688481,1295.87945399752,0.0106382978723404,4.95616113744076,6,4
2.05755444740634,37.3511722106297,100,2.06267692457253,32.3922916410949,3.44967320261438,7,18.1531877602135,1290.52686150516,0.01,5.0297520661157,7,4
3.03093359047885,73.0241125251172,342,2.52998895605212,68.9300066979236,4.3804203245544,13,24.0929437565078,1201.79080496341,0.00292397660818713,5.8107928047968,8,4
11.8196077252273,78.5194920823352,372,2.99118662693557,84.4731096177898,5.6231567064136,52,6.64315550123941,1474.29549210334,0.00268817204301075,5.99352750809062,8,3
9.99609144755942,74.7290603233674,424,2.57585535466614,82.7315245543011,5.10536116067965,26,7.4758279989138,1331.76371287129,0.00235849056603774,5.19199860237596,9,3
4.1751160928743,65.0282277859597,1249,2.25734713434507,71.692439862543,4.70614300100705,33,15.5751903275082,1376.32492169494,0.000800640512409928,5.24085064292779,10,4
