RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
2.13896008323394,33.6457468264326,168,2.06228812689611,32.5661407047099,3.54880413703943,11,15.7299554536627,1230.66721872585,0.00595238095238095,5.37121212121212,8,4
0.505829375115662,46.6463414634146,48,2.65559669210573,14.7103658536585,3.36627906976744,6,92.2175416418798,1278.02739197531,0.0208333333333333,6.16107382550336,8,5
0.562889396089075,43.2876712328767,196,2.95112350379858,14.3835616438356,3.21428571428571,6,76.9026233814975,1160.71002132196,0.00510204081632653,8.46428571428571,8,5
0.586112579584894,36.2091503267974,94,2.39690796172008,15.9041394335512,3.41121495327103,8,61.7784903242343,1160.17391304348,0.0106382978723404,6.29545454545455,7,5
1.46455851730813,31.2122779789619,78,2.23130702067046,27.8754957751336,3.52947598253275,8,21.3117315628537,1289.33468149646,0.0128205128205128,5.30791788856305,7,4
0.744510117621036,35.5840648210668,80,2.21841178227335,18.4166103983795,3.48562300319489,7,47.7952736690403,1278.27692735875,0.0125,5.16666666666667,6,4
0.299439185931433,40.8474576271186,69,2.22001004974329,6.22881355932203,3.34090909090909,5,136.413200229819,1235.98008849558,0.0144927536231884,5.67058823529412,6,5
1.32815376823415,32.2482967448902,90,1.91509670150376,25.8610900832702,3.61986754966887,8,24.2805445545406,1196.27810650888,0.0111111111111111,4.92485549132948,6,4
0.132070280256279,46.4285714285714,9,2.34702373033779,3.37301587301587,3.4,4,351.544430272109,1201.19518716578,0.111111111111111,4.5,11,5
0.452332931316279,25.5355129650507,39,2.60119327519047,9.10372040586246,3.29591836734694,6,56.4529159766081,1244.07748385753,0.0256410256410256,5.96052631578947,9,4
0.274867474610456,24.6753246753247,19,2.0506695039198,6.12244897959184,3.14285714285714,4,89.7717152976893,1116.13963039014,0.0526315789473684,4.36065573770492,9,4
0.111348620783884,38.7614678899083,13,1.62969774089902,4.01376146788991,3.18181818181818,5,348.109097508627,1270.15536723164,0.0769230769230769,4.1219512195122,7,5
3.33621203709415,39.6456086286595,1118,1.73384864316614,48.9869029275809,3.70758017492711,9,11.8834199349004,1228.82402234637,0.000894454382826476,5.10009910802775,8,5
1.46182708212859,46.7157313707452,1219,1.80337334090512,42.3827046918123,3.5630317092034,9,31.9570843514006,1151.25194375517,0.000820344544708778,7.64759036144578,12,6
10.8211655097606,61.2458281793358,907,2.29980694872366,76.5199430531893,4.76755852842809,35,5.65981807819987,1267.20117764769,0.00110253583241455,4.96349536599206,7,4
6.52968520822717,50.3090087948657,1243,1.80554057904816,67.9839156960621,4.19111002564416,20,7.70466066748182,1285.42607485308,0.00080450522928399,4.34153846153846,12,4
0.702568935267122,43.5114503816794,136,2.463755843602,17.9025808796801,3.37328767123288,6,61.9319303736878,1270.04974829731,0.00735294117647059,6.84,7,5
0.965240742842014,42.6854754440961,75,2.51861875521618,23.0538140020899,3.55846774193548,10,44.2226208960211,1301.46500672948,0.0133333333333333,6.64227642276423,5,5
3.36789029912365,41.1896410179864,183,2.1199802750817,43.2868124486902,3.74677002583979,16,12.2301017431311,1270.96400570207,0.00546448087431694,4.96312949640288,6,4
2.30994192469187,37.4863982589771,101,2.07277293325389,31.9477693144723,3.50776583034648,9,16.228286026705,1284.65533041442,0.0099009900990099,5.07363770250368,6,4
2.78427690511838,70.1786365293474,354,2.44392293164346,64.9334670069267,4.43479614067849,40,25.2053365814072,1143.61982758621,0.00282485875706215,5.82891748675246,8,4
6.21085019593694,71.6395029853155,263,2.60671053448324,74.6228013554946,4.64061716006021,20,11.5345726793058,1029.68107789142,0.00380228136882129,5.26943620178042,8,3
6.82564361937945,70.0124414519906,573,2.67410526834164,69.6501756440281,4.18513632365875,23,10.2572658867232,1308.60834734094,0.00174520069808028,5.44169510807736,7,3
3.01494658309437,73.2682434138541,668,2.50648371167446,73.0115310159077,4.61900958466454,41,24.3016721505744,1432.37413062595,0.00149700598802395,5.7687210072896,8,4
