RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
1.11651382257685,26.1593876632148,75,2.09831087918684,18.0661864025214,3.48913043478261,9,23.4295242336009,1275.18115513503,0.0133333333333333,5.11894273127753,6,4
0.805273427728023,30.1025163094129,38,2.29664811478692,12.4883504193849,3.216,6,37.3817330522668,1288.2354926652,0.0263157894736842,4.77339901477832,5,4
0.390741719723263,36.078431372549,41,2.3070206444394,5.65359477124183,3.32692307692308,5,92.3331949250288,1329.71474953618,0.024390243902439,5.20754716981132,7,5
0.880149410729236,23.0416068866571,38,2.23262936270025,13.845050215208,3.33910034602076,6,26.1791993561256,1268.67347186778,0.0263157894736842,5.11464968152866,7,4
1.30377244432826,29.0148448043185,53,2.27168541182213,22.4792751108541,3.66666666666667,8,22.2545314027309,1211.63767617738,0.0188679245283019,5.06734006734007,6,4
0.535886418220138,23.921200750469,26,1.95124495850355,4.83114446529081,3.32258064516129,6,44.6385650711573,1258.96453130655,0.0384615384615385,4.76635514018692,6,4
0.663071468698276,27.6724791508719,30,1.96290233862243,11.3153904473086,3.35393258426966,5,41.7337805307741,1210.08167635362,0.0333333333333333,4.62025316455696,6,4
0.724401809245046,31.9222761970854,106,1.84247681866266,15.353920888272,3.55421686746988,8,44.0670851310462,1302.59237119271,0.00943396226415094,4.81675392670157,6,4
0.578600373021716,31.121780881711,34,1.76926466544765,9.95198603230031,3.32846715328467,6,53.7880415098574,1353.23472008218,0.0294117647058824,4.02824858757062,7,4
0.950117570765536,25.0793650793651,52,2.02028596773726,10.9126984126984,3.23529411764706,5,26.3960649197951,1258.81319428701,0.0192307692307692,4.51428571428571,6,4
1.0315562196883,28.4600389863548,48,1.74223097660212,16.3377192982456,3.42966751918159,7,27.5894211514274,1364.36958817318,0.0208333333333333,4.44106463878327,6,4
1.44998346312276,39.4159322619665,93,2.31661625363617,36.6251944012442,3.67012987012987,13,27.1837115832191,1256.57470010905,0.010752688172043,5.48317307692308,8,3
14.0507926341073,65.6157689362168,1249,2.2721293009412,80.3107107691186,4.68453520527547,19,4.66989803670856,1227.21144103701,0.000800640512409928,4.60225092722855,10,4
15.3163398259513,75.4881885831294,1252,2.45217039016934,83.7112320831044,4.80478715780421,33,4.92860496965638,1343.26912209307,0.000798722044728434,4.90004322455155,9,4
6.67791076976405,61.6463296533023,1243,2.06368064326265,71.6540770869649,4.14509803921569,16,9.23137966030062,1363.02719673185,0.00080450522928399,4.65049678550555,9,5
10.5080398083606,58.1219577819632,1247,1.99035575303726,75.3772961866791,4.51061182669789,36,5.53118934091963,1218.50952851326,0.000801924619085806,4.47748257019031,8,5
7.71389232619342,49.4383835775612,89,2.37725974935316,51.4476147440449,3.7748963883955,14,6.40900617833196,1234.39340840081,0.0112359550561798,4.82273299748111,6,3
2.89936671396308,41.7685305591678,76,2.06901716903311,34.1352405721717,3.46763540290621,9,14.4060874942153,1284.58441558442,0.0131578947368421,4.71428571428571,6,4
1.88791880265078,44.2151511117028,57,2.11187210364318,26.0018639328984,3.32142857142857,8,23.4200491300905,1247.52247605011,0.0175438596491228,4.74428571428571,6,4
0.68490369731266,40.2371248610597,88,2.13118787927492,9.91107817710263,3.20359281437126,6,58.7485876028076,1162.38112413586,0.0113636363636364,5.19617224880383,6,5
2.00044437293616,60.7302438401634,265,2.09477115577482,47.3190348525469,3.6125730994152,9,30.3583766995862,1164.00662016787,0.00377358490566038,5.54428904428904,7,5
2.10983304942096,64.6396935599713,225,2.37039348947149,52.759157289921,4.03802107191938,15,30.6373499920819,1262.41787721935,0.00444444444444444,5.69620253164557,7,4
2.23361331743091,60.4067257441491,278,2.25084783749085,60.6112247216542,4.33916226108174,24,27.0443971983604,1162.28748674443,0.00359712230215827,5.56171548117155,8,4
10.5777038076248,72.4518300981305,484,2.71293996095103,82.2589117302963,5.84932088285229,54,6.84948561765402,1237.60204645692,0.00206611570247934,5.73196071023801,7,4
