RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.657866535547235,34.6492909160598,59,2.67533812403078,20.4867765427367,3.69896193771626,11,52.6691799078021,1403.47730781105,0.0169491525423729,6.45714285714286,5,5
1.62972859323838,26.2978459631179,80,2.0966571235678,26.9099643576631,3.5693730729702,8,16.1363346462875,1230.03812213202,0.0125,5.27018633540373,7,4
0.753390897505638,29.4237288135593,85,2.30854183813887,14.3898305084746,3.42338709677419,8,39.0550627980465,1234.649049217,0.0117647058823529,6.88888888888889,7,5
0.550391835246947,29.7067171239357,46,2.23276606246422,14.4985808893094,3.4438202247191,6,53.9737605493493,1166.69166057059,0.0217391304347826,5.41379310344828,10,5
2.0495393312228,25.2268825116507,98,1.73653962921438,26.5759136620064,3.5907207953604,9,12.3085622838962,1292.03289698349,0.0102040816326531,4.85141509433962,6,4
1.39074087805442,27.7607084764142,71,2.27229505967929,24.7514910536779,3.68145161290323,12,19.9610933384299,1158.91742375081,0.0140845070422535,5.27835051546392,6,4
0.613235498064728,29.9753289473684,81,1.99028884531128,16.5090460526316,3.46120689655172,10,48.8806160797373,1260.56205094709,0.0123456790123457,5.92682926829268,5,5
2.18266873467754,34.269340974212,83,2.50593685111973,36.2578796561605,3.6403912543153,11,15.7006605857095,1358.8332353727,0.0120481927710843,5.41666666666667,5,4
0.618530705901635,26.9058295964126,35,1.95898466438764,12.8821850794945,3.29166666666667,6,43.4995859376,1210.58773921505,0.0285714285714286,5.19685039370079,5,5
0.575641723043291,21.4729370008873,42,2.16155620544903,12.6441881100266,3.27586206896552,6,37.3026070580232,1449.31944444444,0.0238095238095238,5.37777777777778,7,5
1.51692051311376,23.6619718309859,36,2.19013154037676,19.7680198840099,3.42816091954023,7,15.5986893356827,1279.09825982598,0.0277777777777778,5.28888888888889,6,4
1.70599979038048,19.1709844559585,60,1.9016819593274,24.759437453738,3.57754010695187,8,11.2373896902314,1307.10867357302,0.0166666666666667,4.96168582375479,7,4
10.21726622224,59.486494658335,1246,2.05671724080399,77.5234327756501,4.54334022445363,27,5.822153731186,1267.72809247981,0.000802568218298555,4.37608897126969,11,4
9.93614091273018,67.4900727141457,1249,2.20421155541577,81.9774637718529,4.91763341067285,26,6.7923828080656,1347.42913695536,0.000800640512409928,4.6235647412118,10,4
17.4425684242503,69.122118251321,1246,2.26669789994465,83.948549163149,5.12303535239811,45,3.96284059606846,1287.98236261928,0.000802568218298555,4.51358905165767,11,4
6.91234029983015,48.8553113553114,1231,1.75194180634436,67.8151709401709,4.09233248906286,18,7.06783943442597,1229.90307187593,0.000812347684809098,4.2524078379276,12,5
4.02014872883443,44.647568790049,522,1.89041967276649,54.121120743812,3.90437344210288,16,11.1059495062497,1294.61042453543,0.00191570881226054,4.70039682539683,7,4
1.59025228462079,37.1643745907007,180,2.01639961515238,36.2802881466929,3.60032493907392,10,23.3701123715492,1218.34720570749,0.00555555555555556,6.34078212290503,10,5
2.03415636815794,36.0279441117764,132,1.96044213200555,40.1010479041916,3.76846424384525,10,17.7114919362871,1243.45812124017,0.00757575757575758,5.50095238095238,6,5
3.84487650758734,38.7086179716238,338,2.0230166199808,52.8179190751445,4.07242339832869,19,10.0675841981498,1144.26889961207,0.0029585798816568,4.95626576955425,7,4
3.00885629456696,59.0031205195243,368,2.16419667747802,62.8826853335582,4.068758526603,17,19.6098167353706,1214.53416099319,0.00271739130434783,5.09541150764749,8,4
6.80692945267948,72.1132256045938,161,2.71815258304818,78.3744984724114,5.04729169135949,37,10.5940903465963,1363.25342638224,0.0062111801242236,5.44043321299639,8,3
6.97530492999389,73.5263479291641,221,2.61815359276,78.3882323359316,5.0468316373728,36,10.5409510648058,1223.89775561097,0.00452488687782805,5.28095975232198,8,3
1.89433819744266,49.2148026764987,474,2.21283109741679,47.5488187901133,3.95457126632595,16,25.9799452615897,1330.60390182505,0.00210970464135021,6.24610051993068,12,4
