RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.631359910675768,37.620578778135,99,2.26759842263295,17.7451768488746,3.42248062015504,8,59.5865815076354,1467.9284338896,0.0101010101010101,5.92405063291139,6,5
0.526302433577791,46.9623915139826,183,2.28598040528876,13.6933461909354,3.24571428571429,6,89.2308082155986,1246.59918578831,0.00546448087431694,8.77477477477477,6,5
1.33499850361972,30.6280741581536,67,2.23140363284207,26.2391222096103,3.57935483870968,11,22.9424033623322,1347.84194066436,0.0149253731343284,5.32565789473684,7,4
2.18559913929722,29.6394730760342,91,1.90249336007861,35.1340420614745,3.93337645536869,16,13.5612576629971,1253.7019443098,0.010989010989011,4.82142857142857,7,4
0.366178597711067,27.4428274428274,17,2.0088029153998,5.64795564795565,3.13461538461538,4,74.9438323658698,1223.43264123612,0.0588235294117647,4.25806451612903,6,5
1.73031993575395,29.8373038930854,132,1.86342259915178,30.9848925043579,3.53731343283582,13,17.2438075043529,1365.34304723886,0.00757575757575758,5.08415841584158,6,4
1.0235128963379,27.0874263261297,46,1.98799212106635,14.1822200392927,3.27195467422096,6,26.4651539057766,1185.96959387625,0.0217391304347826,4.46558704453441,6,4
0.511837998325171,35.8948934060486,36,2.30103123071489,10.2379771938523,3.12878787878788,5,70.1294032946037,1367.70586011342,0.0277777777777778,5.36296296296296,6,5
0.318978044401539,38.4307445956765,60,2.08737903092702,12.7301841473179,3.34736842105263,8,120.480845845612,1285.7728,0.0166666666666667,6,7,5
0.345370111909052,31.8148420279206,34,2.11474945299478,8.41293166789126,3.27142857142857,5,92.1181101979625,1371.38511814982,0.0294117647058824,5.93150684931507,6,5
0.792008192839852,30.1658163265306,51,2.15149302870974,19.2442602040816,3.48843930635838,8,38.0877579288252,1198.60788739875,0.0196078431372549,5.14130434782609,7,4
0.309335904788489,30.9269893355209,28,2.01402196402838,5.74241181296144,3.18181818181818,5,99.9786602743948,1247.67785598267,0.0357142857142857,4.77215189873418,6,5
11.555398035131,69.8029524040689,1252,2.32058743801429,80.9230124230455,4.93387595856316,52,6.04072245645301,1163.89570251711,0.000798722044728434,4.73988612526221,9,4
13.0300522216401,65.8730785948552,1246,2.21243243422347,82.0830205081598,4.83705902899057,43,5.05547310742578,1255.12755306172,0.000802568218298555,4.49885305626771,11,4
7.95985315941576,64.910214895496,1239,2.10609146961112,78.1473849475027,4.6966778061726,18,8.15470004226313,1174.87859455647,0.000807102502017756,4.52772073921971,10,5
3.09867274609227,55.7547568710359,1235,1.96742872166458,64.6596194503171,4.24541921154914,19,17.9931091275606,1236.36558707707,0.000809716599190283,5.15078125,11,5
2.15912961187195,38.9057043073341,146,2.03500227223802,31.6996507566938,3.60185185185185,10,18.0191610977922,1246.59863355384,0.00684931506849315,4.78111587982833,6,4
2.59472584206683,37.7603409861474,86,2.22232507373578,35.0188898575995,3.60958562156765,12,14.5527286058358,1255.39574584627,0.0116279069767442,4.9910371318822,6,4
2.71663246159627,37.5832716506292,130,1.9992552239481,35.8206883789785,3.61315912272515,13,13.8345073107702,1243.7841594545,0.00769230769230769,4.91172914147521,6,4
2.16918315315736,40.3539410874374,180,2.04594030908685,34.2996856444289,3.56012084592145,13,18.6032889978424,1330.85306720182,0.00555555555555556,4.9585121602289,7,4
14.9971937420448,82.4074847548242,624,2.84710605445931,88.5088964998747,5.60514204094588,46,5.49486031668672,1168.69229751848,0.0016025641025641,5.64746965880467,8,3
11.7131202581757,81.5735432531873,794,2.96300868899673,86.6668092752631,5.91805433829974,46,6.96428803386093,1356.13522583369,0.00125944584382872,6.05109489051095,8,3
17.0169030090728,84.7646445817616,984,3.20017431857244,89.2126931939939,6.3899810765349,63,4.98120278035129,1336.24137630155,0.00101626016260163,6.62282110091743,7,3
9.18372971726951,77.9172236924672,371,2.77000416379323,81.9851035385917,4.92421138877509,36,8.4842679489955,1213.89757275044,0.00269541778975741,5.65973047958779,8,3
