RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.55316768949058,30.6094182825485,61,2.4141562224381,13.2502308402585,3.33720930232558,10,55.3347906323616,1151.88932664756,0.0163934426229508,7.0531914893617,7,5
1.72161891333005,22.4526066350711,55,2.1855475553991,25.0592417061611,3.44954128440367,9,13.0415659709744,1212.30561767297,0.0181818181818182,5.39501779359431,9,4
1.40824959394578,21.3289878689118,52,2.39862210790045,21.5734202426218,3.5408618127786,9,15.1457440219458,1238.86218391739,0.0192307692307692,5.58293838862559,9,4
0.57206630861445,30.8482142857143,37,2.35391984564047,15.2232142857143,3.51546391752577,7,53.9241934390944,1331.74668527565,0.027027027027027,5.80672268907563,7,5
0.526494950641098,29.9808429118774,52,2.22494880532662,14.2001915708812,3.38857142857143,6,56.9442173668913,1291.15231788079,0.0192307692307692,5.85046728971963,5,5
1.28994798231977,27.883865939205,47,2.28738742960459,23.9282930631333,3.51359084406295,11,21.6162716027201,1259.80687142113,0.0212765957446809,5.14748201438849,6,4
0.177154222027361,44.9067431850789,32,2.39233928237234,4.73457675753228,3.14285714285714,5,253.489545273966,1267.9456398641,0.03125,6.65957446808511,5,6
0.51488314258888,32.6761951700345,42,2.1636410062078,15.9191720059142,3.43617021276596,6,63.4633229702094,1273.06624012044,0.0238095238095238,5.525,6,5
0.453472733270739,32.8483491885842,61,2.09913045758822,12.0593172915501,3.3671875,7,72.4373193326546,1206.26542443064,0.0163934426229508,5.81188118811881,6,5
0.260209897409693,52.5679758308157,24,2.57920740986953,5.337361530715,3.02857142857143,4,202.021430983653,1287.17628801986,0.0416666666666667,5.38144329896907,11,5
0.428028184481169,31.9809069212411,74,2.39832411391026,8.29355608591885,3.34939759036145,5,74.7168249212524,1251.03431798436,0.0135135135135135,5.70212765957447,7,5
0.442068576968935,29.5791345583877,52,2.24131114781499,7.14285714285714,3.17105263157895,5,66.9107376081749,1065.76659436009,0.0192307692307692,4.99,11,5
4.20020677941068,56.2574568288854,1231,1.94808252071564,68.7943485086342,4.25538939599922,15,13.3939731502407,1136.98192370473,0.000812347684809098,4.73020063357973,12,5
13.6554683746998,70.27148726993,1249,2.29231916047263,83.2998742940768,5.10732773495916,68,5.1460327351441,1301.17745345301,0.000800640512409928,4.67007481296758,10,4
8.40579932220358,56.9119523606976,1251,1.98835925253805,72.9886978185575,4.61901557392809,29,6.77055806107183,1282.83342277877,0.000799360511590727,4.57659418519423,7,5
15.0481985588471,68.1246275644846,1249,2.22904572898493,83.2374223205925,5.0905351936693,63,4.5270952066507,1340.71676212938,0.000800640512409928,4.51461130542706,10,4
3.24733461209656,40.6439570695287,230,1.81890015912111,47.3518432104526,3.82924528301887,13,12.5160976383915,1383.25486561631,0.00434782608695652,4.72086720867209,7,4
1.13544946790172,43.0499325236167,216,2.1232212524464,30.4655870445344,3.47753530166881,8,37.9144415851213,1281.47831230284,0.00462962962962963,6.93478260869565,7,5
1.07315959093562,38.2359895956491,108,2.2571355643158,30.3263182785529,3.63314447592068,10,35.6293601796109,1154.33271566811,0.00925925925925926,6.49397590361446,6,5
1.09190243498641,32.2198531153755,192,2.37616528923921,22.8974176735371,3.35008665511265,8,29.5079963950961,1294.90604996903,0.00520833333333333,8.19277108433735,9,5
2.96902050861776,64.2140183735965,314,2.36462310502229,65.8132017693093,4.23133716160788,23,21.6280144199784,1008.70049654838,0.00318471337579618,5.36531627576404,7,4
3.7096909908233,56.9867344834697,387,2.05339012747115,65.3034572822874,4.56340057636888,26,15.3615852706973,1115.95123719153,0.00258397932816537,4.90882178804026,9,4
5.47195245397236,69.6460460643802,243,2.77248419126417,73.1993223132927,5.23787680209699,38,12.7278236882012,1136.47928441102,0.00411522633744856,5.65007429420505,8,3
2.63801381476788,63.6961144403634,135,2.35750416966121,64.8463174173594,4.34943273905997,14,24.1454817574441,1360.50353155616,0.00740740740740741,5.34902597402597,9,4
