RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
3.6263128236641,31.9012797074954,272,1.69924848659674,44.6174940233441,3.71299005266238,20,8.79716705611231,1158.99383776139,0.00367647058823529,4.61546286876907,9,4
3.31047302032678,31.8736649374428,214,1.90221339564177,44.0379920659139,3.88067226890756,14,9.62813010156975,1343.15479526843,0.00467289719626168,4.86946386946387,7,4
3.42614258420454,30.2299867315347,192,1.9226690617555,41.9172932330827,3.80495148879224,29,8.82333002453059,1333.11471945335,0.00520833333333333,4.87633769322235,7,4
1.03813254374602,32.8794256003961,110,2.68100056159458,20.2525377568705,3.33197556008147,8,31.6717030002291,1297.76838944885,0.00909090909090909,7.95209580838323,8,5
0.913007613078866,38.9370629370629,125,2.41331598696641,19.4405594405594,3.40686274509804,8,42.6470298596508,1265.41371102119,0.008,6.96,7,5
1.32607133401415,41.3196425175889,114,2.27898904100689,34.864042593649,3.87632135306554,13,31.159441771892,1316.14297843437,0.0087719298245614,5.81016042780749,5,5
3.93049218914752,29.1139240506329,524,1.65421974220598,40.5513075885112,3.75431290898275,12,7.40719549857378,1092.10992743554,0.00190839694656489,4.56294058408862,7,4
3.78170811027168,45.9019646755309,175,2.61177765940022,52.6427201164252,4.34151663938898,23,12.1378920152125,1339.18479951745,0.00571428571428571,5.47671665351223,5,4
1.23078413723995,23.6793039154755,104,2.27430535533939,20.9136109384711,3.40472175379427,7,19.2392014155923,1204.47345741267,0.00961538461538462,6.14516129032258,9,4
0.395338681131772,39.1472868217054,35,2.43062360656598,6.68604651162791,3.234375,5,99.0221516134848,1260.83624655014,0.0285714285714286,5.77142857142857,7,5
0.503111887486816,37.3604060913706,64,2.84263960166605,9.9746192893401,3.30252100840336,5,74.2586430982504,1170.73305084746,0.015625,6.8785046728972,7,5
0.423941996562494,39.6385542168675,47,2.66965258549052,9.51807228915663,3.19191919191919,5,93.4999470169836,1342.7467191601,0.0212765957446809,6.20754716981132,7,5
16.8744275420336,64.8619103290163,1249,2.17599588584741,81.3909175105902,4.90430446914597,34,3.84379915510896,1224.88029418843,0.000800640512409928,4.4472204871955,10,4
8.13850677523492,49.7252400202122,1247,1.68081049082518,69.2410939868621,4.2621500777605,30,6.10987265766291,1219.96506442022,0.000801924619085806,4.28785403050109,8,5
25.3768595190254,76.5181488019153,1246,2.4696404155778,87.9942986994542,5.68448128973065,53,3.01527258503159,1240.04745079261,0.000802568218298555,4.73549723756906,11,4
13.0565685092054,65.193130508508,1246,2.07781530676133,81.4302896464696,4.73205385276425,43,4.99312897278824,1212.43530935616,0.000802568218298555,4.31926845199216,11,4
2.50190200069911,33.8606944729813,432,1.61647367171609,35.9102116293405,3.64684402712572,11,13.5339811325621,1261.31965630431,0.00231481481481481,5.49333333333333,8,5
2.00686776468653,35.5788934426229,335,1.59940985485486,42.2387295081967,3.75199089874858,19,17.728568901589,1154.39871916509,0.00298507462686567,5.7875,8,5
0.361600219439375,65.7913931436907,151,2.79082946446903,6.60102115244347,3.12068965517241,4,181.945113987192,1296.41670860594,0.00662251655629139,11.1358024691358,8,7
1.34976019488923,40.0639217898101,160,1.9235968447795,32.1583004324121,3.67454350161117,12,29.6822516633023,1166.28199091979,0.00625,6.89644012944984,6,5
4.76998046497649,73.3996929104675,403,2.64419371821111,76.5553025890824,5.38510242085661,33,15.3878393107485,1325.36469141496,0.00248138957816377,5.73799668874172,7,4
13.6985477615082,78.1131109160082,572,2.74284753447583,87.1808238220661,5.88147828232971,45,5.7022913870841,1229.55894691162,0.00174825174825175,5.53688577725917,8,3
4.16486789431545,64.0994094488189,418,2.35707506137374,72.6716289370079,4.29035772652987,16,15.3905024301748,1179.16041703691,0.00239234449760766,5.28397565922921,10,4
9.01560421857146,76.0527482269504,540,2.80314611736413,79.528202570922,4.78202565383975,33,8.43567955992206,1149.45544392714,0.00185185185185185,5.69661755550944,7,3
