RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.802649275509427,29.2127726841606,68,2.46687732736168,12.741068605754,3.28979591836735,6,36.3954389239556,1183.92851490372,0.0147058823529412,6.28571428571429,6,5
2.14505379600875,29.6109678931333,92,2.13586917450975,36.5537848605578,3.81356968215159,17,13.804300828366,1287.33344244408,0.0108695652173913,4.95490196078431,6,4
0.574263455731215,33.9814405656209,66,2.16741003949025,14.8917366327883,3.56613756613757,6,59.173956180708,1217.5368384642,0.0151515151515152,6.57264957264957,6,5
0.482147841754003,36.3684210526316,32,2.31834138374034,11.2894736842105,3.3515625,5,75.4300193905817,1261.77650316456,0.03125,5.44094488188976,6,5
2.22244458898284,35.7158937415579,49,2.47057491586968,34.0218370103557,3.90756302521008,20,16.0705440840278,1171.15210424,0.0204081632653061,5.3238255033557,5,4
0.552439921841297,38.6311437758383,59,2.29611836153392,12.6550298576022,3.4223602484472,6,69.9282261265255,1208.40570409982,0.0169491525423729,6.37121212121212,6,5
0.524018575380009,34.5278450363196,80,2.34280050162552,14.9636803874092,3.37704918032787,9,65.890498273426,1231.51541032306,0.0125,5.5703125,6,5
2.07371787991327,28.8637194008038,77,2.0132420958144,31.3421020582146,3.67905646890636,11,13.91882650981,1165.26203269046,0.012987012987013,4.89669421487603,7,4
0.582130078412465,27.6373147340889,78,2.07831010384155,10.2659110723627,3.29370629370629,5,47.476184033402,1311.97296372348,0.0128205128205128,5.3728813559322,6,5
0.743836489626385,26.4685556323428,30,2.42720990251087,12.1976503109883,3.34597156398104,7,35.5838359659358,1346.59522455941,0.0333333333333333,5.3943661971831,8,5
0.406359879094442,25.7432005060089,46,2.55534054234919,7.05249841872233,3.27941176470588,5,63.3507435905745,1284.77097505669,0.0217391304347826,5.98529411764706,8,5
0.622817302721989,30.3643724696356,44,2.1546213740628,14.6558704453441,3.33640552995392,5,48.7532577160747,1217.74,0.0227272727272727,6.14754098360656,5,5
18.3063570856685,69.1583160723283,1249,2.2370444864881,84.6463360017914,4.95831283817019,44,3.7778306054387,1307.84179419232,0.000800640512409928,4.48005439709882,10,4
15.8973854873465,72.3765356765113,1243,2.28540310999195,85.5105361646733,5.21050022309256,66,4.55273200326678,1180.55502037792,0.00080450522928399,4.5671013451073,12,4
12.9360222420707,67.304540239305,1228,2.23785026013123,82.483404359941,4.93605934281511,24,5.20287759095036,1175.33216652334,0.000814332247557003,4.48831807623992,17,4
13.7487977957422,73.1533473238425,1240,2.30084247642686,85.9726239767077,5.07346870467477,37,5.32070864744965,1242.38186625805,0.000806451612903226,4.57418134531268,13,4
3.96084540871876,44.4186944766319,311,1.79203892353733,54.8924938843826,3.98830682881197,11,11.2144479001518,1190.22295102255,0.00321543408360129,4.521625163827,9,4
3.8972771335042,38.2211225419977,450,1.78735580967848,48.8637843469202,3.88934957242809,16,9.80713488743653,1190.99605905167,0.00222222222222222,4.57878315132605,8,4
1.57789225264547,38.3885493727887,168,2.18265506457422,34.4966227082663,3.5929648241206,11,24.3290055505546,1349.91162722758,0.00595238095238095,6.66759776536313,6,5
2.79147530467439,34.8955034832172,213,2.04600095874118,41.296480593504,3.7139951179821,14,12.5007387401149,1236.05281403809,0.00469483568075117,5.19111709286676,7,4
7.16750831070622,66.2559745087626,253,2.48562140061179,76.1887059656576,4.96527457314259,27,9.24393410326362,1323.75260624113,0.00395256916996047,5.18393351800554,8,4
3.56561017078184,70.422034018931,143,2.68392470636058,69.9096149740232,5.03872787894332,24,19.7503458443101,1294.73145309626,0.00699300699300699,5.90393794749403,8,4
5.74302721530503,55.3136598171449,432,2.04736168580211,70.8404996831719,4.6588778091978,25,9.6314465774662,1210.23786568051,0.00231481481481481,4.61518126888217,13,4
5.81913312204065,68.8809043905004,286,2.5874990826631,78.588642537902,5.33715220949264,33,11.8369700341802,1297.50282534064,0.0034965034965035,5.46972860125261,9,4
