RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
0.51894586567168,37.4507874015748,74,2.55978111233595,11.6879921259843,3.25342465753425,5,72.1670406856439,1244.23589164786,0.0135135135135135,7.76530612244898,7,5
1.11249270434187,27.007299270073,49,2.45004539792868,19.4685218978102,3.4003984063745,8,24.2763832649582,1275.16061452514,0.0204081632653061,5.17030567685589,8,4
0.531275060144346,37.6874697629415,41,2.75466481178835,6.86985970004838,3.26436781609195,7,70.9377732745479,1164.94165737644,0.024390243902439,6.0859375,8,5
0.474367986669791,32.9857299670692,53,2.4859818182835,10.8946212952799,3.30833333333333,7,69.5361636830494,1267.21375921376,0.0188679245283019,6.13265306122449,10,5
0.9477402103876,30.5039073026139,73,2.51942182683466,18.5933710590137,3.41584158415842,8,32.1859376317256,1265.91491814618,0.0136986301369863,7.86111111111111,7,5
2.60025562687023,38.7626872885452,82,2.33663071678142,40.7104881585307,3.90315106580167,15,14.9072602277959,1204.84930758018,0.0121951219512195,5.20103761348898,6,4
2.00098243363206,29.3197021330304,183,1.90095451755637,34.0780007572889,3.56435643564356,10,14.6526534367476,1331.65343466823,0.00546448087431694,5.47877358490566,7,4
1.61444580873731,36.462712128289,115,2.27363621146159,34.8513155846178,3.68174342105263,14,22.5852809248563,1193.19449957471,0.00869565217391304,5.49765258215962,6,4
0.95948800065379,28.3204684588768,58,2.83935324020127,14.972052169284,3.52664576802508,15,29.5162299472003,1237.81245722108,0.0172413793103448,6.69182389937107,7,5
0.415915954018322,34.8383160463697,53,2.07659770761749,10.3721781574131,3.20754716981132,7,83.7628749505365,1327.47022496692,0.0188679245283019,5.28703703703704,6,5
2.07171314741036,24.6447819696227,74,2.11575637887277,29.4769720725135,3.61336336336336,14,11.895846681491,1170.58655595996,0.0135135135135135,5.2532637075718,8,4
0.23218275029378,56.8409343715239,57,2.26971485944673,3.17018909899889,3.16666666666667,4,244.811185583784,1244.36345711469,0.0175438596491228,6.01176470588235,7,6
11.8532136291431,74.0077871232818,1252,2.40292130160294,86.0530901112139,5.31184437657682,40,6.24368963884371,1179.95396224012,0.000798722044728434,4.87101798102789,9,4
9.19835720412778,72.2751292847656,1240,2.35299064565732,84.5268036284511,5.17992899818166,43,7.85739536754802,1428.31026869402,0.000806451612903226,4.7689725899683,13,4
11.1730914195108,75.3419877163596,1240,2.48347662395313,86.3705099571934,5.54236022990222,64,6.7431639899406,1268.49336651034,0.000806451612903226,4.9344811823861,13,4
7.30810220685711,66.7330606437845,1240,2.09674809827247,80.6313355859861,4.71446397005303,21,9.13138031665314,1159.33677854918,0.000806451612903226,4.57386640663091,13,4
6.06052842273819,38.4781230183893,469,1.81757242386332,55.6520820122596,3.8982824992597,12,6.34897162993663,1252.52883031301,0.00213219616204691,4.34670487106017,10,4
5.13323933103682,40.0606000397377,411,1.78501105779496,54.9398966818995,3.93822325084565,14,7.80415590551594,1277.98217597611,0.0024330900243309,4.40469688694702,9,4
6.28670033242825,38.0439170097683,281,1.69632570531713,55.4916444659724,4.0327075388677,21,6.05149203844329,1263.15329501614,0.00355871886120996,4.24932371505861,8,4
1.23912775276047,40.4272972412363,226,2.06059454984707,37.0981124248081,3.77320675105485,13,32.6256087406437,961.916069788797,0.00442477876106195,6.07165109034268,8,5
8.77030778636359,71.6824272205239,335,2.59954362064285,79.3146301745565,4.87018682571704,27,8.1733080487755,1227.4677704504,0.00298507462686567,5.1883788254756,8,3
3.38417032506915,67.4565086982604,358,2.24819104970046,69.7885422915417,4.56449239823443,20,19.9329531964033,1513.84352621026,0.00279329608938547,5.15234822451317,8,4
8.88862636375176,72.1460283347001,532,2.4842347424999,80.715719820151,5.00807088341083,24,8.11666790595621,1221.8821470245,0.0018796992481203,5.06713008937438,9,3
4.22857346840426,59.9011095031356,552,2.02898090545228,69.7720694645441,4.48054211035818,20,14.1657960895594,1474.15554458034,0.00181159420289855,4.87199607650809,9,4
