RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD,Tau,Dimension
2.94200577898612,35.2501538732085,425,1.84572650905084,45.9905038248483,3.85872371818517,21,11.981673905942,1069.78857857441,0.00235294117647059,5.08111533586819,12,4
2.37217644459463,31.2404120096428,265,1.83111004583219,38.8121849660311,3.62909836065574,10,13.1695144688031,1143.97794079926,0.00377358490566038,5.34896810506567,13,4
1.93683381087016,30.9949145912114,187,1.80452474688066,36.4323901421307,3.72037283621838,10,16.0028776951629,1192.98885340724,0.0053475935828877,5.40227272727273,7,4
2.28737825336433,33.267086231644,163,1.88055648342931,41.5479739428067,3.91367654706188,17,14.5437625730305,1407.80715428689,0.00613496932515337,5.06386554621849,7,4
2.15787284259845,31.869539895166,115,1.97478432036685,32.4577751892836,3.56102236421725,8,14.7689610184767,1310.84440104167,0.00869565217391304,5.13320825515947,6,4
2.48586581277831,39.4787159102345,179,2.37411839602865,34.6231256918587,3.45952740070387,10,15.8812739236763,1366.49671223804,0.00558659217877095,5.41850828729282,5,4
1.18912883497856,28.8305591122493,101,2.26270387104304,19.5475885616731,3.39888682745826,7,24.245109751097,1170.67143394806,0.0099009900990099,7.18617021276596,6,5
2.84884458916841,32.6804305629081,145,2.05377157480306,38.8521263455091,3.76367521367521,12,11.4714683584925,1278.87597158379,0.00689655172413793,4.78552971576227,6,4
0.962519349354176,31.5317690482468,162,2.52716943430247,23.437911943053,3.52777777777778,9,32.7596209566111,1071.42365980547,0.00617283950617284,6.8735632183908,8,4
0.283787653935276,57.7981651376147,45,2.65780993870294,6.05504587155963,3.21951219512195,6,203.666947226664,1214.8783625731,0.0222222222222222,6.23762376237624,10,5
0.441831167722526,37.7634660421546,53,2.8442197768298,8.5480093676815,3.17391304347826,5,85.4703533859123,1245.70901287554,0.0188679245283019,6.14285714285714,9,5
0.586709367493995,39.3449781659389,38,2.63500152144667,16.17903930131,3.29333333333333,6,67.0604226654717,1119.26346483705,0.0263157894736842,5.85064935064935,10,4
34.1583771448744,88.0731100563237,1259,3.04819231828801,94.2410328714742,7.44839556592765,74,2.57837512838456,1175.34222650022,0.00079428117553614,5.9655,10,3
15.8785016025434,76.0630152161872,1243,2.35028502995368,88.1748721123456,5.36939484126984,38,4.79031442135595,1192.99950003226,0.00080450522928399,4.65493519441675,12,4
12.6972137215998,70.420096161682,1243,2.27809157034048,84.067109445033,5.11827090052096,35,5.5461062328885,1335.87289260854,0.00080450522928399,4.58543380206951,12,4
7.28219508346418,65.8733259919719,1243,2.171686843006,77.4217612162978,4.79063633366304,43,9.04580627640032,1219.67667605046,0.00080450522928399,4.73544433094995,9,5
2.72674654312079,40.2468674022817,299,1.73599119057133,43.7581821582196,3.73612774451098,15,14.7600324290569,1201.8146724968,0.00334448160535117,4.80357142857143,9,4
1.82632527215977,42.5177157148812,146,2.11140920901385,39.9124635264694,3.83511348464619,14,23.2804727410911,1183.53226837061,0.00684931506849315,6.20689655172414,6,5
4.88842811881638,40.2252531514776,394,1.99440141268576,52.6219260177723,3.98182173573104,17,8.22866822908653,1369.97358084611,0.00253807106598985,4.78549477566072,7,4
5.10248325040751,48.7192118226601,498,2.25955699544501,56.1822660098522,3.99754644234139,13,9.54813753063651,1248.57598776934,0.00200803212851406,5.08483290488432,6,4
20.5964375618173,84.0985087012765,992,3.02076933852452,91.4671352908154,6.8547649533565,75,4.08315799510797,1227.79819069187,0.00100806451612903,6.10867830866058,9,3
5.94088070456365,63.8821804381577,596,2.23848854556077,73.7579782646196,4.70573669005365,28,10.7529815215924,1307.70268340822,0.00167785234899329,4.94260927594261,10,4
5.55516970972748,69.1989452627751,466,2.53540665005039,73.5792871431169,4.72954412624196,25,12.4566752914142,1214.3044352611,0.00214592274678112,5.49098124098124,7,4
7.21998832195702,77.1471959316288,542,2.63756617224169,83.2144370673824,5.55993393109958,60,10.6852244756426,1325.56527597823,0.0018450184501845,5.5401978189196,9,4
