LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,0.595833227599157,34.0289608177172,52,2.01490767656424,18.675468483816,3.62396694214876,8,57.1115527659192,1267.49159946237,0.0192307692307692,5.05696202531646
A,1.10847049922646,27.5736961451247,46,2.01261044144056,19.0136054421769,3.45061728395062,9,24.8754442850458,1252.78020234081,0.0217391304347826,4.65900383141762
A,0.640509956252251,30.9409888357257,38,2.58465589277937,11.6427432216906,3.33714285714286,6,48.3068038735377,1300.62763241863,0.0263157894736842,6.01550387596899
A,0.480382467189188,36.5231259968102,43,2.50919501923027,8.69218500797448,3.14423076923077,6,76.029265203025,1260.65416832868,0.0232558139534884,5.3671875
A,1.52772872886585,29.9111549851925,106,2.10894265476697,26.2010529779533,3.63169897377423,12,19.5788391093475,1235.77597257415,0.00943396226415094,5.2695652173913
A,0.968879771851704,38.5231087012652,36,2.17960770665744,10.7152078492125,3.30677290836653,6,39.7604633933481,1260.85029408501,0.0277777777777778,4.72151898734177
A,1.31030764455046,27.8342605025897,51,1.83656344706934,20.6215231152887,3.44551282051282,8,21.2425384361846,1216.92624914442,0.0196078431372549,4.56289308176101
A,0.489253178369325,27.5933609958506,38,2.38635447664831,8.24688796680498,3.24489795918367,5,56.3989407035003,1362.90805946792,0.0263157894736842,5.26732673267327
A,0.547685269423722,37.0669197911723,22,2.67825505119839,10.3464641670622,3.35384615384615,5,67.6792345176169,1387.73785517874,0.0454545454545455,5.17218543046358
A,1.07158506448326,25.5243931180768,57,2.08136170030493,19.49092623144,3.35496957403651,7,23.8192878606285,1175.15895330939,0.0175438596491228,4.81333333333333
A,0.295378993579821,35.3092783505155,36,1.85544015536358,5.54123711340206,3.30769230769231,4,119.538894498176,1276.81696428571,0.0277777777777778,5.01219512195122
A,1.4385314623599,37.5635407537248,153,2.21683125361224,37.2304995617879,3.65891472868217,9,26.1124221030954,1254.64340962904,0.0065359477124183,5.29135802469136
A,18.9887511729596,74.8969631236443,1246,2.44648738430962,88.0592462039046,5.40887704542616,59,3.94428061337174,1185.23407744997,0.000802568218298555,4.76734552985847
A,26.4938903126734,78.1903160922332,1246,2.52633923442049,89.8613391894124,5.70681888306078,50,2.95125839087629,1340.7775711947,0.000802568218298555,4.90598707474698
A,13.0004622500083,71.1933994696002,1251,2.4558567565716,82.9702386798939,5.08071694935643,29,5.47622062204402,1244.54633133454,0.000799360511590727,5.2092856116142
A,20.6623798622174,71.7887185509503,1231,2.2955125720469,85.8458533845624,5.14103887168903,46,3.47436834622429,1119.19199057715,0.000812347684809098,4.51835783722985
A,2.24995902517745,44.0434831334753,227,2.46862548563181,29.8946542642609,3.36593059936909,7,19.5752378779438,1179.28074950277,0.00440528634361234,6.02760736196319
A,3.15426193315908,37.6669348350764,215,1.8652534069207,35.6556717618665,3.56843800322061,8,11.941600169315,1258.2613723388,0.00465116279069767,4.93881856540084
A,1.80475550029183,40.5793025871766,149,2.15465558255974,28.3323959505062,3.50434782608696,9,22.4846537830831,1160.96524547804,0.00671140939597315,5.6147859922179
A,3.63281726197733,46.329481768491,114,2.31458621116238,37.850273299661,3.46782884310618,8,12.7530449311051,1182.57955449483,0.0087719298245614,5.07657316148597
A,36.9934954949537,90.3219907344694,1263,3.54982024391353,95.165736501314,7.54032950520554,59,2.44156410541929,1283.84795246702,0.000791765637371338,7.72535048082493
A,18.1261713621376,87.1708389201443,1054,3.1602900843623,91.2645314681448,6.2298075108511,56,4.80911479752581,1063.07232613909,0.00094876660341556,6.43292869529736
A,17.4205271341064,88.4898275194632,1265,3.43493389171395,91.7458815432922,6.39292671961636,39,5.07962972866737,1254.60919295254,0.000790513833992095,7.13349514563107
A,33.7627910239835,90.3658627087198,1263,3.50618782324496,95.0452690166976,8.28525682494501,116,2.67649267042314,1350.62142677756,0.000791765637371338,7.75394803871625
B,3.90347511021472,34.7508001828989,218,1.78596388609574,49.4121105232216,3.82915717539863,14,8.90252895220521,1203.462332528,0.00458715596330275,4.63011314186249
B,1.78888538389903,37.69846845581,70,2.23392795751662,30.174230715189,3.60318791946309,10,21.073719308748,1323.35518843573,0.0142857142857143,5.42020202020202
B,2.74071202445729,35.1732399557685,111,2.16788562219156,37.1267969037965,3.77247191011236,10,12.8336139083176,1238.22697382746,0.00900900900900901,5.11662198391421
B,1.90169259268658,34.8812383239925,81,2.08930318351515,33.8003736322391,3.68704512372635,10,18.3422065470186,1230.3245506033,0.0123456790123457,5.00766283524904
B,0.944587785962139,35.0186269292177,65,2.31633284635831,19.8509845662586,3.39863325740319,7,37.072919478361,1286.55593529278,0.0153846153846154,5.10077519379845
B,0.213500066718771,42.1428571428571,52,1.93650698914589,1.25,3,3,197.390369897959,1246.6003407155,0.0192307692307692,5.9
B,1.48072555803698,29.163130198608,71,2.08562846997862,24.359191987778,3.41260404280618,7,19.6951623076393,1311.38791781662,0.0140845070422535,5.00874635568513
B,1.34474312264434,29.8317757009346,48,1.88648176843908,16.4766355140187,3.30149812734082,7,22.183995737619,1270.96455442234,0.0208333333333333,4.31351351351351
B,0.599057217288306,26.433389544688,25,2.14245232188716,8.60033726812816,3.31707317073171,5,44.1249830263985,1351.81109445277,0.04,4.64444444444444
B,0.27271672275734,44.8742746615087,27,2.62917154446724,4.11025145067698,3.14814814814815,5,164.545372237541,1205.39515151515,0.037037037037037,5.21348314606742
B,1.30729139829406,33.1666987117862,50,2.22126927501008,29.3597385118246,3.8756345177665,13,25.3705476491827,1194.88443072702,0.02,4.92857142857143
B,1.00188220031004,40.7341320418047,38,2.51941207039737,27.7593678307418,3.57049180327869,11,40.6576062826541,1061.31611343152,0.0263157894736842,5.20521172638436
B,21.2377400995819,72.2304143081387,1258,2.61125647854325,84.0959901060743,5.10286105999928,41,3.40104050475506,1278.59637754289,0.000794912559618442,5.45536195437399
B,11.3381499273425,64.9225155419407,1251,2.23811327703113,77.1657356518605,4.55262458471761,21,5.72602373032456,1154.15474656834,0.000799360511590727,4.89937106918239
B,28.7561377469395,78.5070582579433,1261,2.9798139626491,88.8409597482627,5.41393453538232,35,2.7300974473284,1300.02470530964,0.000793021411578113,6.35730464326161
B,15.4349927004297,65.7313661493372,1247,2.20114304522872,79.7983414374209,4.87616382599847,53,4.2585939251858,1328.35898872701,0.000801924619085806,4.8049908703591
B,1.58525135128277,46.5023211141348,168,2.09080543913838,26.4366896110133,3.3498985801217,6,29.3343519792654,1356.69774545455,0.00595238095238095,5.75247524752475
B,4.96273050719438,49.6100081037277,205,2.32157165940806,41.8709481361426,3.49334460173252,7,9.99651462673805,1241.34478527607,0.0048780487804878,5.064632885212
B,1.41142436622935,39.2304926285509,76,2.03649183998134,12.279755483639,3.17674418604651,5,27.7949662533856,1306.11680129241,0.0131578947368421,4.88143176733781
B,1.69614535488619,41.771394374626,166,2.13389246464872,17.0257330939557,3.21468926553672,5,24.6272492238313,1328.14154814004,0.00602409638554217,5.03971119133574
B,36.6311875482326,92.5204175159715,1263,3.67604675650777,95.8901626561239,8.35505691638357,87,2.52572803964243,1206.77879861064,0.000791765637371338,8.16164846436976
B,12.8027565298146,84.7672351087044,1243,2.79111229445119,90.2014466984563,5.78120953120953,39,6.62101438165304,1174.44690106557,0.00080450522928399,5.81146973264995
B,33.7189432434329,89.8524986067249,1263,3.39483278162881,94.2708526843767,7.54722032184182,73,2.66474835697067,1197.51878231157,0.000791765637371338,7.3151240169389
B,26.805129126759,90.3838039064917,1261,3.37209561426482,94.2738857684049,7.49740855363735,61,3.37188466726181,1171.29478718049,0.000793021411578113,6.99934645269044
