LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,1.150755392396,24.5190156599553,38,2.17346793120484,18.2326621923937,3.34016393442623,7,21.306887477541,1212.42662216551,0.0263157894736842,5.1214953271028
A,1.07601182083128,25.7109004739336,38,2.72867975220414,19.9407582938389,3.42769857433809,8,23.8946264122549,1187.44021458785,0.0263157894736842,5.89673913043478
A,0.563893932777101,33.4692028985507,59,2.5019578781279,15.2853260869565,3.44387755102041,7,59.3537205369802,1188.34932956951,0.0169491525423729,6.84259259259259
A,0.413981913510725,40.098704503393,60,2.32093849634286,14.2196175200494,3.6015625,8,96.8610057462188,1232.05785491767,0.0166666666666667,5.96330275229358
A,2.151096877502,26.9294902334445,90,1.92473969986885,30.3120533587423,3.6671469740634,12,12.5189574282293,1333.0452278018,0.0111111111111111,5.09234234234234
A,2.37476181035495,34.4251834520898,126,2.17658160921394,36.9297032861853,3.81383855024712,18,14.4962679212633,1277.78898579616,0.00793650793650794,4.98767334360555
A,1.6989257730329,31.6524088248537,114,2.13997175814085,29.0409725348942,3.44919786096257,9,18.6308368071597,1207.96735029837,0.0087719298245614,5.46373056994819
A,2.15088689826681,32.7512977819726,193,1.87731319955049,38.1016989145824,3.74001158077591,11,15.2268805060665,1218.022956942,0.00518134715025907,5.04727272727273
A,0.912806894217501,30.8613804905876,69,2.55156950027997,22.8322875071306,3.58968609865471,9,33.8093201158864,1213.22733882695,0.0144927536231884,6.01111111111111
A,0.474037970205574,45.3841901603096,62,2.7264640988204,11.0005527915976,3.28925619834711,5,95.7395673191074,1263.40379068809,0.0161290322580645,6.95762711864407
A,2.34066706991063,24.2986620630125,135,2.02963837858637,30.2977988778593,3.55443037974684,9,10.3810842538748,1184.00484970952,0.00740740740740741,5.42650602409639
A,1.30254603682946,23.8001573564123,52,2.26485516159214,22.4724626278521,3.39524517087667,7,18.2720277698164,1075.32807847259,0.0192307692307692,5.33039647577093
A,4.71734892787524,68.1760789715335,1215,2.20831957714382,78.5296143250689,4.79432375613175,34,14.4522018646267,1075.21533939663,0.000823045267489712,4.87443578169881
A,11.4613107455844,69.2235817575083,1252,2.2734799975239,82.2636262513904,5.13113161728995,52,6.03976135837496,1352.60899805821,0.000798722044728434,4.69675471698113
A,6.36956021243077,56.5446939852983,1243,1.83268883300896,72.4850749299436,4.35423273969261,27,8.87733094585498,1194.38851257675,0.00080450522928399,4.4625
A,10.2705934340152,68.733549301478,1240,2.19663483921705,82.1522575420125,4.89076389935212,27,6.69226659034511,1290.50350713262,0.000806451612903226,4.52105876477443
A,3.48473502704218,37.5344252790259,150,1.95665663617693,47.1807508334541,3.94425931535898,13,10.7710988031377,1346.60932247444,0.00666666666666667,4.82665424044734
A,3.67548912629736,40.4515327257664,240,1.89365523596408,50.293427230047,3.9643537414966,17,11.0057549718605,1232.3728824775,0.00416666666666667,4.70224719101124
A,1.48354160122381,36.2540884833878,194,1.98944456231409,27.552074367361,3.54878048780488,8,24.4375273692904,1125.41351981352,0.00515463917525773,6.68571428571429
A,1.33490651568202,32.2364645111919,194,2.16132091959601,26.3152860149225,3.54967741935484,8,24.1488554685208,1153.16333504186,0.00515463917525773,7.05020920502092
A,8.31479198612907,75.2177188488775,670,2.66023728712651,81.6588820250113,5.31655876005493,38,9.04625382984415,959.512434574327,0.00149253731343284,5.51015452538631
A,9.95361264611514,72.7853535353535,680,2.53656037778301,81.2979797979798,5.09036287453554,37,7.3124559015024,1312.6132335761,0.00147058823529412,5.20270758122744
A,11.2862396892893,79.8194170889858,404,2.92451880371589,85.5976276362671,5.53624847920991,43,7.07227732942217,1090.40471409865,0.00247524752475248,5.85424444083753
A,5.26015860408235,63.6930156751834,409,2.27146905859161,72.7338095009827,4.41396363636364,17,12.1085732330869,1359.54576334279,0.00244498777506112,4.8688164162697
B,0.751290276149939,39.2747177557304,147,3.0583553838572,16.199110502908,3.44363636363636,7,52.2763557609151,1220.7499295179,0.00680272108843537,8.76335877862596
B,2.04620731331067,31.2398753894081,141,2.03571545064545,38.1993769470405,3.76597051597052,12,15.2672093322076,1217.6924232792,0.00709219858156028,5.37982832618026
B,0.884438385505454,30.5644925416789,122,2.38105406659899,17.9438432290143,3.35245901639344,8,34.5580800681908,1241.54615194259,0.00819672131147541,6.9205298013245
B,2.05502001601281,25.5953123051989,126,1.72157663573346,32.1032290238125,3.55417529330573,10,12.4550184941066,1305.53007170946,0.00793650793650794,5.15829145728643
B,1.89192424579826,30.6844468635188,124,2.04094707779567,35.0727990202749,3.59233449477352,10,16.218644552849,1367.77021009721,0.00806451612903226,5.30588235294118
B,0.955657199480033,33.8321753073223,109,2.49889016605684,21.018172100481,3.54279279279279,10,35.4019990910236,1278.99381868132,0.00917431192660551,6.49230769230769
B,0.600158328706845,48.779443254818,112,2.43973819359259,18.4796573875803,3.42460317460317,7,81.2776244560707,1344.10070969922,0.00892857142857143,7.54304635761589
B,2.93568342907221,35.0997935306263,179,1.94817847480688,37.9516517549897,3.74968125796855,12,11.9562597189572,1319.72750642674,0.00558659217877095,5.0308261405672
B,1.32678691993492,22.3435367518035,45,2.23679284913603,19.4774809904465,3.40955631399317,7,16.8403354118833,1340.57989914797,0.0222222222222222,5.18552036199095
B,0.510315426193316,32.0735952262556,27,2.21409477156713,9.54748881153655,3.36842105263158,5,62.8505304366511,1254.31906025009,0.037037037037037,5.0390625
B,1.30418696040338,25.9682416731216,48,2.33119919858137,19.8295894655306,3.47118644067797,8,19.9114409678577,1299.87555018555,0.0208333333333333,5.364
B,1.11445639679694,27.6507276507276,23,2.4696253030685,22.037422037422,3.50735294117647,10,24.8109551259239,1223.25350832913,0.0434782608695652,4.80722891566265
B,2.98880648190153,63.1309565831274,1136,2.07953689492069,70.2788563360395,4.24068157614484,23,21.1224637544825,994.155423501841,0.000880281690140845,5.18405797101449
B,10.2617556081204,67.0829322660722,1240,2.15198709363611,81.6252089771518,4.84425736620565,36,6.5371789027004,1245.37865506191,0.000806451612903226,4.47423551275553
B,4.72911180116086,51.6595556048097,1235,1.75707566883996,66.1827450545797,4.02154882154882,24,10.9237332033742,1108.77889097241,0.000809716599190283,4.53232863393291
B,7.25188150520416,64.1052817523406,1249,2.1829653251465,77.0146617205441,4.67839896984655,37,8.83981373748823,1170.5897684065,0.000800640512409928,4.69348163476461
B,1.10223975117439,41.8666666666667,318,2.29755988530568,30.5575757575758,3.52587412587413,9,37.9832669090909,1309.26936879882,0.00314465408805031,7.88584474885845
B,2.13579934774225,38.1561640559608,382,1.73553071993234,40.2546932918809,3.66721132897603,11,17.8650508982951,1272.14450995661,0.00261780104712042,5.63780918727915
B,1.95955033369706,39.3939393939394,420,1.95718223214385,37.7428127428127,3.63630692451653,10,20.1035608611366,1376.26371257485,0.00238095238095238,6.12072434607646
B,6.52472310651071,41.3586220243855,513,1.87031308566448,57.2904973872653,4.00405789260111,23,6.33875512404745,1221.66524967409,0.00194931773879142,4.43913585375987
B,4.32929021466691,72.8841510100713,447,2.50895023243436,77.2454208139466,5.10132244262933,58,16.835127098468,944.854960097697,0.00223713646532438,5.41101880192392
B,2.88121399751313,57.0723973929893,314,2.21499610788551,58.635723093183,4.30488199159392,40,19.8084548534924,1385.19946586546,0.00318471337579618,5.30712530712531
B,5.83902149218872,68.2707423580786,704,2.30915155388425,75.4781659388646,4.71095666394113,26,11.692154661429,1126.16334771428,0.00142045454545455,5.03834998388656
B,4.30532646484127,60.9689968171637,328,2.3117927308123,67.5468584227278,4.47481452557595,23,14.1612946927618,1376.71819938615,0.00304878048780488,5.2829417773238
