LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,2.30783509763092,19.8840008754651,101,1.97451715978947,27.0573429634493,3.59375,14,8.61586726706634,1135.20491425646,0.0099009900990099,4.95095367847411
A,1.60961250539244,20.8576383414788,70,2.0805953883239,21.2123600819801,3.50390625,9,12.958173642167,1289.39190933869,0.0142857142857143,5.03041825095057
A,0.416308677653675,34.5215759849906,48,2.3436584406703,11.1632270168856,3.4,9,82.9230276427458,1234.37314105453,0.0208333333333333,5.75
A,0.443606775921116,49.740932642487,86,2.61681170743608,12.9821531375936,3.26811594202899,7,112.128432978067,1297.80914092256,0.0116279069767442,7.1404958677686
A,0.575570461465234,38.3370786516854,70,2.79638972697054,14.247191011236,3.30208333333333,7,66.6070989016538,1333.43484369512,0.0142857142857143,7.16806722689076
A,1.78403886295303,31.0730464326161,125,2.13273069915307,29.3742921857305,3.47571189279732,9,17.4172475038926,1254.04497302918,0.008,5.36674816625917
A,0.900093891948131,33.1547786862137,62,2.52638685867277,20.7499295179025,3.33031674208145,6,36.8348002167359,1270.12526946108,0.0161290322580645,6.125
A,0.700655933214073,39.9119589141599,111,2.49158554645818,18.0117388114453,3.46996466431095,11,56.9637064672734,1311.77044776119,0.00900900900900901,8.05925925925926
A,1.74359885299566,26.7355552321351,228,1.73419575524201,30.4686362974822,3.57557643040137,12,15.3335471551848,1106.29817308975,0.0043859649122807,5.07458563535912
A,0.737294653100849,31.6005471956224,78,2.06004045882038,21.374829001368,3.52112676056338,10,42.8601334116824,1294.33258300506,0.0128205128205128,6.46153846153846
A,1.02461162060767,31.9292123629113,115,2.17671183715172,19.6161515453639,3.40692640692641,7,31.1622586751212,1281.84497628288,0.00869565217391304,6.85026737967914
A,0.495119938536835,30.8777429467085,50,2.35532345490493,7.68025078369906,3.23076923076923,5,62.3641678377112,1272.03943217666,0.02,5.37272727272727
A,2.88399360834549,48.5221903085333,1223,1.76851669505188,58.1626980450292,3.83593033913841,14,16.8246525124478,1227.85497588777,0.000817661488143908,5.11925708699902
A,7.78684505556542,65.6773315180395,1228,2.17755407725619,80.4560925799864,4.76044708488571,21,8.43439557990158,1155.74125256297,0.000814332247557003,4.55309108069844
A,9.92857670355639,75.2178301987036,1231,2.40638469494073,86.1730953139943,5.34943931398417,29,7.57589254175382,1298.11889702039,0.000812347684809098,4.8228581161642
A,8.30678257566966,67.785362755993,1231,2.19491802269774,81.5843784727735,4.82671174978867,43,8.16024280622614,1266.87764317524,0.000812347684809098,4.581330472103
A,4.21168518935114,44.0260205299594,364,2.22263267056579,52.9422296490809,4.02404173281923,21,10.4533027875101,1306.49197676425,0.00274725274725275,5.059670781893
A,5.84210926992666,35.2097993223873,295,1.7056737307146,52.026322647902,3.90400912646675,16,6.026898453207,1326.26342494715,0.00338983050847458,4.42225859247136
A,1.48405237471365,36.4481156427465,249,2.04876743035988,30.0464636035106,3.57786885245902,8,24.5598580372066,1186.16778002175,0.00401606425702811,6.92156862745098
A,1.04274407949679,34.9253000244918,129,2.27736543850102,20.6833210874357,3.4469387755102,7,33.4936449999757,1158.74092163941,0.00775193798449612,7.66666666666667
A,3.63767858502297,66.0272061388211,444,2.34591697346425,68.2490408092082,4.72975586173556,37,18.1509181186782,1072.71730267994,0.00225225225225225,5.29955207166853
A,8.50020545817172,75.0007369196758,892,2.71424534821825,80.2623434045689,5.18252759802056,30,8.82340283287781,1123.31212200133,0.00112107623318386,5.45540308747856
A,2.86827213439237,69.4505883393789,342,2.41049893456359,68.5702910731664,4.35543692048328,25,24.2133887878431,1221.16427793144,0.00292397660818713,5.50877192982456
A,5.27322285938667,59.7843431168706,489,2.04979823256973,73.6593975146269,4.62321699544765,29,11.3373442979848,1192.11559310102,0.00204498977505112,4.74443591711435
B,2.40445097405903,28.5594814969684,91,2.03781378924189,34.2515157850721,3.79444122756225,18,11.8777557975143,1245.84093360792,0.010989010989011,4.98540145985401
B,1.98832705659771,30.2128750961785,116,2.08738592936093,37.5288535521929,3.83551769331586,14,15.1951234561364,1189.27319128732,0.00862068965517241,5.20088300220751
B,0.523826369508536,45.0225112556278,78,2.64739231190701,12.3311655827914,3.24342105263158,5,85.9493028154898,1300.95911348873,0.0128205128205128,6.29370629370629
B,0.832510846544527,35.9370175980241,74,2.71496235789094,20.3149120098796,3.5,8,43.1670262882298,1343.37328501165,0.0135135135135135,7.22981366459627
B,0.882117080994387,32.4592074592075,136,2.61961847763343,14.787296037296,3.23248407643312,6,36.7969379105743,1205.95882642998,0.00735294117647059,8.98387096774194
B,2.97197758206565,31.1293103448276,121,1.8124413177123,42.6508620689655,3.7926408585665,11,10.4742749516944,1354.04212678937,0.00826446280991736,4.70795306388527
B,0.614715895015617,42.2102201911093,125,2.14630945184467,15.5172413793103,3.34977578475336,6,68.6662253788588,1142.54401582592,0.008,6.51282051282051
B,3.02941101834699,32.1913218294522,194,1.81258789487493,41.5061149271235,3.63536316947909,11,10.6262641927728,1286.59867897501,0.00515463917525773,4.92061459667093
B,1.81744360139062,27.352694777995,100,2.0147150531475,30.6548450153588,3.63794531897266,10,15.0500927550467,1327.0080872914,0.01,5.38186813186813
B,1.74380209541828,25.2376078374031,102,2.17952709158072,26.0856850416728,3.46407766990291,9,14.4727477411073,1326.87562788829,0.00980392156862745,5.15223880597015
B,0.343131207204984,47.4906367041199,74,3.00119160832678,6.70411985018727,3.31481481481481,6,138.403723435593,1260.94946401225,0.0135135135135135,7.45882352941176
B,1.67401667230118,29.4894894894895,101,2.18244182948566,27.6801801801802,3.54519230769231,9,17.6160070430791,1336.6403785489,0.0099009900990099,5.54802259887006
B,11.1990850250838,69.1439977717946,1240,2.22708408448479,83.0354656020797,5.00980254866265,28,6.17407561572443,1180.93939983297,0.000806451612903226,4.5191140776699
B,4.14772888949823,51.7712361232381,1243,1.86711316334104,65.8974678807534,4.17463453180561,34,12.4818274054313,1296.79130643612,0.00080450522928399,4.74342857142857
B,12.3839138673872,69.6785623892685,1237,2.2430115284513,83.7941871256222,4.96451109028429,26,5.62653803437422,1201.02891882326,0.000808407437348424,4.50634292729505
B,5.54314140077811,65.9362925266233,735,2.18326046846245,77.8319668268778,4.74572618876598,25,11.8951128537633,1196.32333684355,0.00136054421768707,4.7692569870484
