LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,0.34004110944756,32.4626865671642,21,2.18378528903575,7.6865671641791,3.32258064516129,6,95.4669469815104,1140.47865853659,0.0476190476190476,4.78021978021978
A,1.10595696067946,30.6590909090909,81,2.12326749916106,24.375,3.53960396039604,9,27.7217758006198,1181.68256807792,0.0123456790123457,5.41767068273092
A,0.123968542982218,54.7916666666667,55,1.89776242071624,5,3.2,4,441.980403645833,1128.43265306122,0.0181818181818182,5.59574468085106
A,0.997839403670362,24.4495064540623,58,2.21627009670071,18.691470513794,3.37986270022883,6,24.5024463497126,1263.51249863552,0.0172413793103448,5.36666666666667
A,0.806343165877206,29.7069825436409,38,2.27997658870018,20.2774314214464,3.46933333333333,9,36.8416126046324,1328.30033862985,0.0263157894736842,5.23626373626374
A,0.289034943030426,33.5381913959614,43,1.66116958082811,9.35030728709394,3.17910447761194,5,116.035075359144,1410.09564233164,0.0232558139534884,4.54761904761905
A,0.752302087116733,21.5168727029736,36,1.69261832303992,12.5459405278984,3.30837004405286,6,28.6013731338152,1247.96771523179,0.0277777777777778,4.41095890410959
A,0.934533631774144,24.3410435718128,41,2.35077248748812,15.3039268423884,3.44848484848485,11,26.0461932499991,1262.81627960451,0.024390243902439,5.20114942528736
A,1.08358646761117,25.1449779633496,50,2.20484733836664,19.6242171189979,3.36381709741551,9,23.2053266766824,1127.80635370295,0.02,5.21153846153846
A,0.541781916918314,30.6791569086651,40,2.39719459355544,14.6604215456674,3.38378378378378,8,56.6263951428462,1261.35939196526,0.025,5.79646017699115
A,0.8639859782223,22.6541946799182,55,2.12366243748338,16.8079508915522,3.39233038348083,7,26.2205582624505,1257.9427231206,0.0181818181818182,4.90506329113924
A,0.668004359075704,29.8298676748582,62,2.24983414495613,17.296786389414,3.43984962406015,11,44.6551991309351,1129.42983661628,0.0161290322580645,5.63571428571429
A,6.02799039231385,60.8168990139408,1249,2.12721982963202,73.7079224753485,4.48171598397726,22,10.089083600977,1177.76868297934,0.000800640512409928,4.64879792072775
A,8.90081665332266,65.2312829221957,1249,2.24178037941304,78.8650297918885,4.80085859470825,26,7.3286851603493,1288.94463609116,0.000800640512409928,4.64575645756458
A,12.137945035146,57.0371299548419,1255,2.04710194870717,75.2686486034454,4.61600102570678,39,4.69907630902002,1226.13342963269,0.000796812749003984,4.43537636156722
A,8.09482162936747,56.9660125366176,1252,1.9939059818414,72.8683025167732,4.35085574572127,25,7.03734006070606,1266.16427015924,0.000798722044728434,4.41420551623139
A,1.78989079931783,40.3173711557366,83,2.06551753736819,33.3239713523382,3.59818043972707,9,22.5250451989041,1264.65763673891,0.0120481927710843,4.84966216216216
A,1.8373966778561,41.0123119015048,139,2.32971977846759,29.7469220246238,3.44885011895321,9,22.3208806219017,1286.9467321496,0.00719424460431655,5.39208633093525
A,2.67415366015199,36.7797725350127,111,1.98087901665083,40.0084594416768,3.79029385574354,17,13.7537992236849,1120.42182786158,0.00900900900900901,4.80712530712531
A,2.14279161131645,35.6950146627566,77,2.26713716578236,31.7653958944282,3.53986928104575,11,16.6581829396032,1248.10419397117,0.012987012987013,5.40497335701599
A,6.72975735891037,73.0220782605458,447,2.63101404743278,78.8394951412934,5.06651513338916,38,10.8506257159276,1002.05343566986,0.00223713646532438,5.49383753501401
A,13.4717920963749,72.1278851340041,792,2.56899967404119,83.3150445440512,5.01073825503356,29,5.35399333793258,1215.05698634166,0.00126262626262626,5.13723672009538
A,7.88658708920894,72.9126953869615,404,2.61574945695639,78.5995679247681,5.09001131570826,43,9.24515187142567,1197.24308583531,0.00247524752475248,5.39112050739958
A,5.5446144903134,71.8423787789778,479,2.64736127833025,75.5479235392471,4.80609458099756,33,12.9571458763253,1412.64065726462,0.00208768267223382,5.44265662444368
B,2.01208760687252,35.4528419737664,113,2.20114194358163,34.528419737664,3.64884488448845,13,17.6199295958452,1299.25521074572,0.00884955752212389,5.14130434782609
B,0.515625837987757,42.9915799900941,102,2.2895310927599,14.0416047548291,3.33529411764706,7,83.3774741736564,1273.05746691871,0.00980392156862745,6.72868217054264
B,1.6226570915166,27.9688715953307,73,2.16753135927662,25.875486381323,3.47803347280335,10,17.2364646489727,1250.48933304983,0.0136986301369863,5.22383720930233
B,2.37927271804502,26.7384812286689,102,1.93384845021623,34.0923634812287,3.86283987915408,27,11.2380901213541,1352.62794882047,0.00980392156862745,4.85852713178295
B,0.855608521398382,34.9588719153937,55,2.0293801594429,17.5675675675676,3.51764705882353,13,40.8584896492825,1381.66369268897,0.0181818181818182,4.93775933609959
B,1.32991324521705,30.6180306180306,107,1.87514671662869,22.6327726327726,3.51173020527859,12,23.0225773960418,1256.93110435664,0.00934579439252336,4.80712166172107
B,0.801316088783209,38.3939774153074,86,2.12555837271383,21.1731493099122,3.43511450381679,6,47.9136484999425,1314.46425765907,0.0116279069767442,4.99591836734694
B,0.309082142766514,35.7963875205254,56,2.19417761208172,8.2512315270936,3.09230769230769,5,115.81512668484,1238.07475622969,0.0178571428571429,5.81333333333333
B,0.660175196455157,28.8064269319051,62,2.31952323182398,12.088752869166,3.30890052356021,6,43.634518665019,1321.53476183136,0.0161290322580645,5.53676470588235
B,0.715214889678291,31.1647429171039,42,2.35494377787595,15.547394193774,3.34210526315789,9,43.5739570957786,1226.43477015609,0.0238095238095238,5.09142857142857
B,0.427301552989791,23.0588235294118,19,1.36856359603194,6.70588235294118,3.16666666666667,4,53.9638186851211,1251.69111969112,0.0526315789473684,3.88118811881188
B,0.238282538635268,39.0841320553781,43,2.14137673986652,9.31842385516507,3.24074074074074,5,164.024322886718,1241.18761965539,0.0232558139534884,5.39705882352941
B,6.33672116659302,53.7246697842317,669,1.98631173051997,71.5214537697924,4.29710412815773,15,8.47830737250462,1051.81198871932,0.00149476831091181,4.44418052256532
B,10.4413943277348,55.970695970696,702,1.95447358767444,74.3882783882784,4.33098741735978,23,5.36046185153877,1267.06589058723,0.00142450142450142,4.33024749669375
B,10.9571903468927,61.5692813636258,1255,2.21291059674983,75.690729289701,4.85768430439952,35,5.61907564023345,1133.00887985938,0.000796812749003984,4.7161610785879
B,7.4953657547764,50.4252279221663,1252,1.80765464204513,68.2388760375561,4.1522459118195,21,6.72752065368297,1185.10413856274,0.000798722044728434,4.28286622363479
B,1.94799237392405,36.0129032258065,75,2.0920558597824,30.0967741935484,3.50751879699248,9,18.4871890197711,1273.30807779501,0.0133333333333333,4.84548611111111
B,2.41626460522992,38.9264537605326,107,2.16617668422415,34.7030063455737,3.58324382384533,11,16.1101783622032,1248.15316282702,0.00934579439252336,4.98933333333333
B,2.8664393589974,37.1448614521221,123,2.18533842346621,36.9124868467204,3.63514680483592,11,12.9585373350142,1304.90153718322,0.00813008130081301,5.07913669064748
B,1.2043545562971,39.5912347239781,114,2.21236979291334,23.9886219974716,3.39344262295082,8,32.8734046938012,1276.17286937105,0.0087719298245614,6.45704467353952
B,2.13827659976253,55.8311154125333,412,2.01384124970739,58.6740866198887,3.92394822006472,13,26.1103336297716,1157.00866336634,0.00242718446601942,5.65563725490196
B,4.06374501992032,65.6925190458349,983,2.30910542703675,69.5235419008368,4.34987302207462,28,16.1655120397104,1284.35127989424,0.00101729399796541,5.25737131434283
B,5.83398888522344,68.7298825576338,615,2.29986638175715,74.9369290996085,4.66693755925775,24,11.7809416352704,1282.30265052079,0.0016260162601626,5.06280038449215
B,5.7662344253559,67.3018527483167,736,2.29172411274128,76.4555736478458,4.36069277108434,22,11.6717163721908,1232.36906342341,0.00135869565217391,4.99771241830065
