LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,0.191336564569746,30.2387267904509,22,1.42298160789557,4.24403183023873,3.04761904761905,4,158.039457112904,1286.61505065123,0.0454545454545455,4.07142857142857
A,0.478341411424366,32.5729442970822,106,1.61582538803724,14.4562334217507,3.34355828220859,7,68.0955976612796,1288.3147632312,0.00943396226415094,6.67391304347826
A,0.879539168168092,23.398730525101,42,2.28370649379007,14.3537218695903,3.31666666666667,7,26.6033979746871,1254.65779189057,0.0238095238095238,4.94512195121951
A,0.0899279423538831,30.4843304843305,24,1.49691525328554,0.56980056980057,4,4,338.986189235477,1236.87090163934,0.0416666666666667,4.45833333333333
A,0.71736390131345,35.2487736510161,140,1.94777998095958,13.1744919411352,3.28384279475983,5,49.13653110573,1283.2143472023,0.00714285714285714,5.00497512437811
A,0.685190607911865,30.7776962582539,39,2.03580568535673,9.83125458547322,3.32919254658385,7,44.9184444486909,1291.52010723861,0.0256410256410256,4.66111111111111
A,0.852089567432584,32.4778761061947,48,2.05312187862766,18.7905604719764,3.39733333333333,6,38.1155659540032,1251.23824919174,0.0208333333333333,5.21800947867299
A,2.59910018698383,32.2540473225405,30,2.14394944379032,17.3579844812722,3.26192619261926,6,12.4096975884451,1361.46256660345,0.0333333333333333,4.33333333333333
A,1.0200641233674,35.1324585293389,86,1.99431780526463,18.4204010893786,3.31403118040089,7,34.4414215974589,1318.18271393381,0.0116279069767442,4.94425087108014
A,1.15446825463654,32.7890267798824,104,2.16343463312163,28.5543217940344,3.60797799174691,8,28.4018435744736,1115.2113323124,0.00961538461538462,5.22916666666667
A,0.756072394937231,28.2912234042553,13,1.90994752269143,6.21675531914894,3.11666666666667,5,37.4186699497263,1317.27287716406,0.0769230769230769,4.01415094339623
A,1.21177693350811,29.0188757519187,37,1.88024147771809,11.3358224434765,3.1865889212828,5,23.9473742645923,1366.39636830521,0.027027027027027,4.371875
A,15.1304403522818,70.9767000812788,1249,2.23421367346228,84.9922107829856,5.02633687162027,34,4.69098707167335,1242.39753020224,0.000800640512409928,4.5250998596567
A,20.3616315469794,76.5538369944061,1258,2.64411740222435,86.7333143147737,5.46646341463415,38,3.75971035610664,1231.14742315621,0.000794912559618442,5.44700379489895
A,10.9011216530805,69.8196617781208,1252,2.34076238848078,79.8797745187472,4.58402684563758,37,6.40481447690207,1219.11206906488,0.000798722044728434,4.82385261797026
A,5.5704873335696,67.3028698801895,1243,2.24724577447457,76.0727222067428,4.45088982475207,28,12.0820434281576,1160.00166997653,0.00080450522928399,5.01314424074715
A,0.252361889511609,39.0862944162437,33,1.61478905544452,0.913705583756345,3,3,154.881921719189,1253.16583850932,0.0303030303030303,4.13978494623656
A,2.28958226246118,47.8208365352948,88,2.32479998447665,27.1819080030739,3.35047361299053,9,20.8862714038891,1306.95995893224,0.0113636363636364,5.07692307692308
A,1.06580049229832,38.8333333333333,118,1.95763657932778,16.7619047619048,3.28205128205128,5,36.4358373015873,1260.32477216239,0.00847457627118644,5.34754098360656
A,0.912020706980993,38.0912632164719,106,2.367226083087,16.9449081803005,3.34615384615385,6,41.7657876898027,1140.84367598295,0.00943396226415094,6.55023923444976
A,4.11221356611769,69.6821968528232,548,2.46474263674199,74.8287565566183,4.74877618954376,18,16.9451794592978,974.040693875126,0.00182481751824818,5.4682808716707
A,2.09716472701711,60.6455617628802,402,2.2766334137944,62.4146492861577,4.59132420091324,19,28.9178818342702,1024.12991354467,0.00248756218905473,5.91404358353511
A,5.95249574948613,70.4096858080743,384,2.4969445586472,78.2879311079848,4.97197779883579,35,11.8285990904156,1197.40531451111,0.00260416666666667,5.28512
A,1.77669439989393,59.199196326062,235,1.97311359986285,56.034730195178,4.24863982589771,21,33.3198530538489,1296.36105076042,0.00425531914893617,5.26819923371647
B,1.72039534745697,34.6887844979448,89,2.18206496790849,26.8863769817968,3.5019120458891,8,20.1632633738637,1272.62017066452,0.0112359550561798,4.94351464435146
B,1.26731412999693,35.0338780390594,124,2.01316947901661,23.3060980470307,3.37031700288184,6,27.6441942923371,1193.23116423196,0.00806451612903226,4.88333333333333
B,0.630230501922563,36.9086460032626,202,2.3112480015587,19.963295269168,3.3527397260274,9,58.5637253206092,1242.97399219766,0.00495049504950495,6.37323943661972
B,1.94137977626274,27.8782359828282,158,2.08294690191428,30.0767529595421,3.60686427457098,11,14.3600115359681,1151.37016773883,0.00632911392405063,5.30445544554455
B,1.08031886750007,35.8538855281526,92,1.98372930821978,19.4741740344346,3.32803180914513,6,33.1882434036544,1175.7151552039,0.0108695652173913,4.71253822629969
B,0.0573899119295436,36.1607142857143,12,1.68324035801198,0,0,0,630.088339046556,1237.5406360424,0.0833333333333333,4.26315789473684
B,0.795534950125111,28.1832543443918,35,1.88402931191543,12.1011058451817,3.34497816593886,5,35.4267959439865,1232.98050579557,0.0285714285714286,4.43781094527363
B,0.851586859723184,29.6340023612751,49,1.99175147653764,16.6617473435655,3.48456790123457,7,34.7985669611059,1230.08584224932,0.0204081632653061,4.66976744186046
B,0.736392154504545,38.2783259612113,48,2.10603857368335,19.564477713508,3.39233038348083,6,51.9808986652845,998.936152338281,0.0208333333333333,4.64876033057851
B,1.19648793361586,30.4347826086957,42,2.23304106961009,27.1686108165429,3.58823529411765,9,25.4367651805062,1280.66273629047,0.0238095238095238,4.61414790996785
B,0.7777805973558,35.4649265905383,29,2.59145690636226,24.6982055464927,3.52093023255814,8,45.5975974601417,1045.03141077715,0.0344827586206897,5.10328638497653
B,0.593686484462843,31.7426501917341,39,2.31802845184316,18.4703877290158,3.32183908045977,6,53.4670251428316,1209.70362903226,0.0256410256410256,4.65625
B,39.4291770648546,86.5313125536174,1263,3.03108234307809,93.6240587169955,6.29890979050876,39,2.1946010288596,1247.45771122236,0.000791765637371338,6.13488916921968
B,13.8053482786229,70.03748793705,1249,2.24694193962695,84.1316531809071,4.91020850257243,25,5.07321412857802,1229.62470417729,0.000800640512409928,4.58386979229928
B,19.1705886141246,74.064315544021,1258,2.58521276512736,85.3116313383482,5.30429618708277,43,3.86343460990299,1183.49723334618,0.000794912559618442,5.36296861585424
B,3.75571747075183,52.8083775329797,737,1.88567765412518,59.4553243574051,3.97974510696404,27,14.0607960913546,1223.09594312549,0.00135685210312076,4.94649681528662
B,2.00756323748792,45.9621885564042,121,2.21722450232692,23.550770001252,3.30870712401055,6,22.8945159475609,1268.29055465305,0.00826446280991736,5.00818553888131
B,0.874717689750552,40.905134899913,46,2.3131012049945,14.8534957934436,3.30322580645161,5,46.7638134900165,1205.44883435583,0.0217391304347826,5.52941176470588
B,7.81273730887688,57.5416679945186,134,2.51224310396961,55.3682399056694,3.79676573426573,21,7.36510978413922,1256.62905694562,0.00746268656716418,5.08763031839955
B,2.15762148874375,39.5037278657968,81,2.17581982816925,23.6020503261883,3.29698942229455,8,18.308924003532,1290.8078133478,0.0123456790123457,4.96486090775988
B,3.55951988225442,61.5242033221644,710,2.21382507871253,65.7945391031582,4.3025641025641,18,17.284410638886,1154.94814056636,0.00140845070422535,5.27506112469438
B,0.929667098472231,64.8603815316561,221,2.54803074500289,44.1387890517003,4.09884467265725,12,69.7673195472276,1074.21339306767,0.00452488687782805,7.95254237288136
B,5.7683634504946,66.8838502302146,405,2.45568068231012,68.7255668491009,4.3070641077991,24,11.5949438353229,1333.67324765367,0.00246913580246914,5.09530112508273
B,7.0458375936092,75.7463901856476,679,2.57785669469833,82.9895414902472,5.69610034773969,42,10.7505160570763,1239.89628266601,0.00147275405007364,5.3463601532567
