LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,1.2756616844723,20.6087129500696,72,2.067538771894,17.8933757708375,3.4007561436673,8,16.1553123378435,1129.7658709107,0.0138888888888889,5.07843137254902
A,1.39112340447129,20.3392922291135,50,2.06436335592319,19.8923750456038,3.67171717171717,17,14.6207677649156,1237.10801963993,0.02,4.72457627118644
A,0.906920095818848,22.5563909774436,50,2.22992105353423,14.2021720969089,3.36633663366337,6,24.8714204056507,1249.51972515105,0.02,5.32894736842105
A,0.310550281819273,52.3026315789474,45,2.63425936681636,6.82565789473684,3.32,5,168.419205007791,1296.84961997828,0.0222222222222222,5.94392523364486
A,0.786988919065316,35.6755030341744,58,2.07207553830469,18.7799425103801,3.40869565217391,8,45.3316459354284,1299.83253588517,0.0172413793103448,5.2688679245283
A,0.316424176952368,39.9515738498789,55,1.82154963514788,8.39386602098467,3.25,5,126.259548921551,1218.93833780161,0.0181818181818182,4.62616822429907
A,0.479356459512269,34.2509264160932,97,2.01567540571764,14.7697194282689,3.40243902439024,6,71.4518929210685,1313.252681764,0.0103092783505155,6.22115384615385
A,0.367701169842921,35.9558316080055,39,1.81419773712871,10.6625258799172,3.18556701030928,5,97.7854697154364,1274.70197400096,0.0256410256410256,5.15841584158416
A,0.268987743294339,34.9056603773585,45,1.94161373036529,5.94339622641509,3.23076923076923,4,129.766731933072,1260.26362559242,0.0222222222222222,5.28571428571429
A,0.358818376608617,28.1850533807829,36,2.00847918225267,4.41281138790036,3.1,4,78.5496374159395,1286.02067946824,0.0277777777777778,5.14285714285714
A,1.44031336854773,23.3736629843942,56,2.18842762913684,18.9900052603893,3.47672552166934,9,16.2281788774632,1252.21018555073,0.0178571428571429,4.82971014492754
A,1.72380541528155,22.0226703959959,116,1.98880001631043,26.6156337406153,3.55905511811024,10,12.7756127233183,1187.27354803935,0.00862068965517241,4.74920634920635
A,11.1267033775725,64.2712158186421,1255,2.18656120444964,79.3862750017105,4.84393264681325,38,5.77630351395815,1239.16876897133,0.000796812749003984,4.60398627675217
A,8.83782589482987,62.3735294117647,1240,2.13298212419048,78.5352941176471,4.5942876806607,23,7.05756485294118,1141.42097889978,0.000806451612903226,4.45993690851735
A,12.7906333144973,77.1616617019564,1246,2.55259118063737,86.9273810482248,5.5890003235199,37,6.03266936082819,1326.79880733489,0.000802568218298555,5.04500592183182
A,13.8072239913289,74.1227166276347,1243,2.45847039308596,86.0018735362998,5.48363397443555,57,5.36840111192405,1220.0710965424,0.00080450522928399,4.80541722336937
A,3.4852725492685,40.7327275349776,102,2.19429869844452,44.7245059858647,3.87957460118861,13,11.687099634009,1272.24729254328,0.00980392156862745,4.91557876414273
A,2.58768793413524,33.861097620204,95,2.03355541342751,33.8028169014084,3.58762886597938,9,13.0854641216696,1259.88156690463,0.0105263157894737,4.90985915492958
A,1.98835475198602,36.555315635717,110,2.15033002231157,28.978788263686,3.48320610687023,9,18.3847050428022,1236.1397236107,0.00909090909090909,5.309963099631
A,0.530616387951379,42.180774748924,43,2.33479839914953,13.6059301769488,3.36686390532544,7,79.4939163333738,1091.56013240162,0.0232558139534884,5.91946308724832
A,6.78483518156673,71.4665070875566,455,2.52250747298724,78.8364438792684,4.87758880018512,54,10.5332709159567,1152.04531335648,0.0021978021978022,5.51298326601269
A,11.5444942221153,74.9191535539881,833,2.69161619038846,83.3532284319045,4.97377452567506,41,6.48960033350517,1136.15162609459,0.00120048019207683,5.38854199188261
A,5.32646484127186,69.890424011434,614,2.40290865770626,76.796093377799,4.92499236174763,28,13.1213527347241,1082.39365343695,0.00162866449511401,5.35596933187295
A,19.0452640978089,80.9159104023501,974,3.03023266422968,89.2179877249121,6.2973711006202,52,4.24861057251809,1181.53226246992,0.00102669404517454,6.14174795938682
B,0.631359910675768,37.620578778135,99,2.26759842263295,17.7451768488746,3.42248062015504,8,59.5865815076354,1467.9284338896,0.0101010101010101,5.92405063291139
B,0.526302433577791,46.9623915139826,183,2.28598040528876,13.6933461909354,3.24571428571429,6,89.2308082155986,1246.59918578831,0.00546448087431694,8.77477477477477
B,1.33499850361972,30.6280741581536,67,2.23140363284207,26.2391222096103,3.57935483870968,11,22.9424033623322,1347.84194066436,0.0149253731343284,5.32565789473684
B,2.18559913929722,29.6394730760342,91,1.90249336007861,35.1340420614745,3.93337645536869,16,13.5612576629971,1253.7019443098,0.010989010989011,4.82142857142857
B,0.366178597711067,27.4428274428274,17,2.0088029153998,5.64795564795565,3.13461538461538,4,74.9438323658698,1223.43264123612,0.0588235294117647,4.25806451612903
B,1.73031993575395,29.8373038930854,132,1.86342259915178,30.9848925043579,3.53731343283582,13,17.2438075043529,1365.34304723886,0.00757575757575758,5.08415841584158
B,1.0235128963379,27.0874263261297,46,1.98799212106635,14.1822200392927,3.27195467422096,6,26.4651539057766,1185.96959387625,0.0217391304347826,4.46558704453441
B,0.511837998325171,35.8948934060486,36,2.30103123071489,10.2379771938523,3.12878787878788,5,70.1294032946037,1367.70586011342,0.0277777777777778,5.36296296296296
B,0.318978044401539,38.4307445956765,60,2.08737903092702,12.7301841473179,3.34736842105263,8,120.480845845612,1285.7728,0.0166666666666667,6
B,0.345370111909052,31.8148420279206,34,2.11474945299478,8.41293166789126,3.27142857142857,5,92.1181101979625,1371.38511814982,0.0294117647058824,5.93150684931507
B,0.792008192839852,30.1658163265306,51,2.15149302870974,19.2442602040816,3.48843930635838,8,38.0877579288252,1198.60788739875,0.0196078431372549,5.14130434782609
B,0.309335904788489,30.9269893355209,28,2.01402196402838,5.74241181296144,3.18181818181818,5,99.9786602743948,1247.67785598267,0.0357142857142857,4.77215189873418
B,11.555398035131,69.8029524040689,1252,2.32058743801429,80.9230124230455,4.93387595856316,52,6.04072245645301,1163.89570251711,0.000798722044728434,4.73988612526221
B,13.0300522216401,65.8730785948552,1246,2.21243243422347,82.0830205081598,4.83705902899057,43,5.05547310742578,1255.12755306172,0.000802568218298555,4.49885305626771
B,7.95985315941576,64.910214895496,1239,2.10609146961112,78.1473849475027,4.6966778061726,18,8.15470004226313,1174.87859455647,0.000807102502017756,4.52772073921971
B,3.09867274609227,55.7547568710359,1235,1.96742872166458,64.6596194503171,4.24541921154914,19,17.9931091275606,1236.36558707707,0.000809716599190283,5.15078125
B,2.15912961187195,38.9057043073341,146,2.03500227223802,31.6996507566938,3.60185185185185,10,18.0191610977922,1246.59863355384,0.00684931506849315,4.78111587982833
B,2.59472584206683,37.7603409861474,86,2.22232507373578,35.0188898575995,3.60958562156765,12,14.5527286058358,1255.39574584627,0.0116279069767442,4.9910371318822
B,2.71663246159627,37.5832716506292,130,1.9992552239481,35.8206883789785,3.61315912272515,13,13.8345073107702,1243.7841594545,0.00769230769230769,4.91172914147521
B,2.16918315315736,40.3539410874374,180,2.04594030908685,34.2996856444289,3.56012084592145,13,18.6032889978424,1330.85306720182,0.00555555555555556,4.9585121602289
B,14.9971937420448,82.4074847548242,624,2.84710605445931,88.5088964998747,5.60514204094588,46,5.49486031668672,1168.69229751848,0.0016025641025641,5.64746965880467
B,11.7131202581757,81.5735432531873,794,2.96300868899673,86.6668092752631,5.91805433829974,46,6.96428803386093,1356.13522583369,0.00125944584382872,6.05109489051095
B,17.0169030090728,84.7646445817616,984,3.20017431857244,89.2126931939939,6.3899810765349,63,4.98120278035129,1336.24137630155,0.00101626016260163,6.62282110091743
B,9.18372971726951,77.9172236924672,371,2.77000416379323,81.9851035385917,4.92421138877509,36,8.4842679489955,1213.89757275044,0.00269541778975741,5.65973047958779
