LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,0.368778459660387,33.4487534626039,45,2.46280631746034,5.71329639889197,3.11320754716981,5,90.7014837401493,1119.67729468599,0.0222222222222222,5.81927710843374
A,1.06775117476508,23.469868173258,42,2.04346890133597,19.126647834275,3.39958158995816,6,21.9806531033991,1271.86083213773,0.0238095238095238,5.24736842105263
A,0.294617707513893,28.9405684754522,53,2.1475639189569,9.94832041343669,3.16438356164384,5,98.2309200613389,1250.27445500279,0.0188679245283019,6.85714285714286
A,1.0290956656102,29.0386521308226,129,2.15810303813814,22.906342913776,3.45607476635514,9,28.2176410816035,1308.23442359249,0.00775193798449612,5.63461538461539
A,0.651006483672682,30.4247104247104,71,1.99239695423465,18.8416988416988,3.43661971830986,7,46.7348808157302,1285.15461036945,0.0140845070422535,5.3972602739726
A,0.687201438749464,32.0043891733723,49,2.10038222848072,13.1675201170446,3.1858407079646,6,46.5720636901057,1267.36879643388,0.0204081632653061,4.88826815642458
A,0.422513766589692,40.8408408408408,62,2.3138829918486,17.6276276276276,3.55757575757576,9,96.6615624633643,1315.31007413868,0.0161290322580645,6.01769911504425
A,0.289542467074378,34.0929009640666,21,1.77994636482877,5.25854513584575,3.15789473684211,5,117.747497659156,1267.4375353307,0.0476190476190476,4.32222222222222
A,0.913671261834054,25.0343878954608,39,2.11170032803295,14.9931224209078,3.3641975308642,6,27.399775982018,1293.24613220816,0.0256410256410256,4.81481481481481
A,0.250387684859488,31.0171198388721,37,2.28014416732061,5.74018126888217,3.16666666666667,5,123.876379368571,1385.50030807147,0.027027027027027,6.16
A,0.430929056822623,31.3048566413107,87,2.21769740427826,12.3171445289643,3.39516129032258,6,72.6450355242493,1232.99102180419,0.0114942528735632,7.22972972972973
A,0.87807074598489,23.1339031339031,30,2.20899484909727,12.1652421652422,3.17472118959108,5,26.3462861502748,1292.30078455039,0.0333333333333333,4.77647058823529
A,3.61113280741493,46.6834895457823,613,1.73185171271016,59.9603460706561,3.9725340339145,17,12.9276578944769,1238.46763285024,0.00163132137030995,4.7821270310192
A,4.22417431886782,63.9705882352941,1227,2.04654920144543,73.4759929612871,4.45730080060999,23,15.143927169284,1016.00223889628,0.000814995925020375,4.7300185873606
A,12.2842494539061,65.7291950457908,1246,2.14471977386829,80.7311859504998,4.86979331268567,38,5.35068872481181,1255.28840206452,0.000802568218298555,4.39826111344832
A,6.29435158950898,58.5257072062771,1240,1.93139235580791,73.7290935370638,4.36355859709153,16,9.2981312489477,1249.99810754766,0.000806451612903226,4.43568075117371
A,2.80259547990363,34.5022421524664,182,1.99738297140128,37.5964125560538,3.7179600886918,11,12.3108177401516,1341.94049741109,0.00549450549450549,4.95109395109395
A,0.704697135026772,41.8437162405474,74,2.22581555615567,19.085343896291,3.45276872964169,7,59.3782976554285,1248.45550660793,0.0135135135135135,6.49162011173184
A,1.94483213642246,35.4906054279749,105,1.98170455746001,32.7244258872651,3.53239436619718,10,18.2486728614328,1312.8509406657,0.00952380952380952,5.14177693761815
A,1.31156441382396,34.515139900345,104,2.32334073930525,26.2169413568417,3.59526938239159,8,26.316008223884,1130.58078303984,0.00961538461538462,5.54153846153846
A,4.62176770624508,68.8574095426344,465,2.38302200958675,77.524295832647,4.81155222354745,26,14.8985007294053,1251.16989544079,0.0021505376344086,5.31398305084746
A,3.63463344075926,62.2565105075752,686,2.31865648171243,68.9729805208406,4.64020666979803,27,17.1286902853593,1180.46618955254,0.00145772594752187,5.31089934484812
A,3.7693810744284,67.1401642655177,329,2.50496294535281,72.2263363403797,4.64336723652889,20,17.8119863552663,1099.01511432631,0.00303951367781155,5.58086177951875
A,16.5306132675867,77.0352406214475,1156,2.82276520576142,86.613868889731,6.27502333498051,52,4.66015624311401,1211.03344993769,0.000865051903114187,5.66157959229141
B,1.64942777660621,25.968458122799,104,2.05923934158032,23.8324911958352,3.58227848101266,13,15.7439194920256,1316.78346484184,0.00961538461538462,4.90173410404624
B,1.47289278719452,36.9341563786008,98,2.01677658743055,30.6498628257888,3.575,11,25.07592996565,1228.8259692022,0.0102040816326531,5.52307692307692
B,1.22058497306146,29.747232086902,74,2.24964046062265,21.4121579277209,3.38842975206612,8,24.3712914245457,1265.08728179551,0.0135135135135135,6.0084388185654
B,1.6431001481731,33.5322013155882,74,2.34956261204354,29.3100810769466,3.6015037593985,14,20.4078864899814,1220.72293526786,0.0135135135135135,5.53535353535354
B,1.20976610267051,27.0932890089341,46,1.75116710240386,15.5931851236235,3.40362811791383,12,22.395477067118,1233.48108008817,0.0217391304347826,4.40540540540541
B,1.6415920250449,27.4230592558567,61,2.07743614069778,26.9943347113765,3.53306613226453,10,16.7051611103597,1457.54118961184,0.0163934426229508,5.19130434782609
B,0.945341847526238,28.9816538154746,24,1.88788255331632,13.4804573251795,3.38,10,30.6573266499452,1190.23451730419,0.0416666666666667,4.36
B,0.445649869880453,40.1146131805158,52,2.52532328002432,7.27793696275072,3.21518987341772,4,90.013743729526,1252.77730915226,0.0192307692307692,5.83333333333333
B,0.607391487174695,32.3908523908524,72,2.13198186796592,18.4823284823285,3.5,7,53.3278010554934,1326.48805404515,0.0138888888888889,5.77037037037037
B,1.11575976101275,22.8204550574454,45,2.03230774857872,18.9569722910565,3.43469387755102,7,20.4528392713604,1398.13984220907,0.0222222222222222,5.03980099502488
B,0.20992790432191,41.4841849148418,31,2.44331917639191,5.83941605839416,3.09677419354839,4,197.611580265331,1251.09599447514,0.032258064516129,5.16666666666667
B,0.223310579338696,20,16,1.32906468932345,1.70454545454545,3.33333333333333,4,89.5613636363636,1255.08687002653,0.0625,3.74468085106383
B,8.54746618621057,61.5859632455541,1078,2.12262089514885,75.6568595433898,4.49603034580099,21,7.20517190754253,1223.33828801259,0.000927643784786642,4.6118274788795
B,6.44871731859183,57.2345461109551,1243,1.89376688036341,70.3056680973966,4.32646260182671,25,8.87533803752668,1281.01107588744,0.00080450522928399,4.52234548335975
B,14.5842113690953,69.8826505516127,1249,2.2851132944238,83.5868877801982,5.05911749069644,34,4.79166468333679,1149.95018158439,0.000800640512409928,4.59990749306198
B,7.35608156204103,57.1988521033107,1246,2.00593122345548,74.758521733044,4.36617271333674,28,7.7757229335886,1165.91451322887,0.000802568218298555,4.41491085899514
B,2.0520528697698,37.5673689367957,87,2.15811069838862,30.499755022048,3.51446718419195,10,18.307212981803,1271.26037521319,0.0114942528735632,5.07781456953642
B,2.27701456972619,33.8558339772602,90,2.13906261946941,32.9727342973838,3.62060606060606,11,14.8685188173088,1313.44540763674,0.0111111111111111,5.04440789473684
B,2.0447636079835,31.7148125384143,85,2.16187019943149,29.520590043024,3.50840029218408,8,15.5102586991416,1234.8083504449,0.0117647058823529,4.90494296577947
B,0.611566472961657,41.6597510373444,72,2.08846252200988,14.6265560165975,3.30985915492958,5,68.1197431173706,1290.10105332456,0.0138888888888889,6.15950920245399
B,4.48482746838897,61.6805958269373,602,2.16613786033111,70.0238785604639,4.38309608540925,27,13.7531702750416,1109.94592517362,0.00166112956810631,5.00877192982456
B,3.04793564595123,63.3336108567147,334,2.18600235907801,67.7545583215386,4.51734665556481,38,20.7791824413501,1441.24922857821,0.0029940119760479,5.24259131633356
B,17.5828759467746,81.7335966021279,971,3.02939831263587,89.5833629273975,6.22546890424482,65,4.64847712339808,1290.48499225679,0.00102986611740474,6.21226516950983
B,2.77818661659096,66.3774205334308,274,2.38404823456622,66.1033978808915,4.58618504435995,32,23.892354868112,1256.79258811334,0.00364963503649635,5.61591962905719
