LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,0.51894586567168,37.4507874015748,74,2.55978111233595,11.6879921259843,3.25342465753425,5,72.1670406856439,1244.23589164786,0.0135135135135135,7.76530612244898
A,1.11249270434187,27.007299270073,49,2.45004539792868,19.4685218978102,3.4003984063745,8,24.2763832649582,1275.16061452514,0.0204081632653061,5.17030567685589
A,0.531275060144346,37.6874697629415,41,2.75466481178835,6.86985970004838,3.26436781609195,7,70.9377732745479,1164.94165737644,0.024390243902439,6.0859375
A,0.474367986669791,32.9857299670692,53,2.4859818182835,10.8946212952799,3.30833333333333,7,69.5361636830494,1267.21375921376,0.0188679245283019,6.13265306122449
A,0.9477402103876,30.5039073026139,73,2.51942182683466,18.5933710590137,3.41584158415842,8,32.1859376317256,1265.91491814618,0.0136986301369863,7.86111111111111
A,2.60025562687023,38.7626872885452,82,2.33663071678142,40.7104881585307,3.90315106580167,15,14.9072602277959,1204.84930758018,0.0121951219512195,5.20103761348898
A,2.00098243363206,29.3197021330304,183,1.90095451755637,34.0780007572889,3.56435643564356,10,14.6526534367476,1331.65343466823,0.00546448087431694,5.47877358490566
A,1.61444580873731,36.462712128289,115,2.27363621146159,34.8513155846178,3.68174342105263,14,22.5852809248563,1193.19449957471,0.00869565217391304,5.49765258215962
A,0.95948800065379,28.3204684588768,58,2.83935324020127,14.972052169284,3.52664576802508,15,29.5162299472003,1237.81245722108,0.0172413793103448,6.69182389937107
A,0.415915954018322,34.8383160463697,53,2.07659770761749,10.3721781574131,3.20754716981132,7,83.7628749505365,1327.47022496692,0.0188679245283019,5.28703703703704
A,2.07171314741036,24.6447819696227,74,2.11575637887277,29.4769720725135,3.61336336336336,14,11.895846681491,1170.58655595996,0.0135135135135135,5.2532637075718
A,0.23218275029378,56.8409343715239,57,2.26971485944673,3.17018909899889,3.16666666666667,4,244.811185583784,1244.36345711469,0.0175438596491228,6.01176470588235
A,11.8532136291431,74.0077871232818,1252,2.40292130160294,86.0530901112139,5.31184437657682,40,6.24368963884371,1179.95396224012,0.000798722044728434,4.87101798102789
A,9.19835720412778,72.2751292847656,1240,2.35299064565732,84.5268036284511,5.17992899818166,43,7.85739536754802,1428.31026869402,0.000806451612903226,4.7689725899683
A,11.1730914195108,75.3419877163596,1240,2.48347662395313,86.3705099571934,5.54236022990222,64,6.7431639899406,1268.49336651034,0.000806451612903226,4.9344811823861
A,7.30810220685711,66.7330606437845,1240,2.09674809827247,80.6313355859861,4.71446397005303,21,9.13138031665314,1159.33677854918,0.000806451612903226,4.57386640663091
A,6.06052842273819,38.4781230183893,469,1.81757242386332,55.6520820122596,3.8982824992597,12,6.34897162993663,1252.52883031301,0.00213219616204691,4.34670487106017
A,5.13323933103682,40.0606000397377,411,1.78501105779496,54.9398966818995,3.93822325084565,14,7.80415590551594,1277.98217597611,0.0024330900243309,4.40469688694702
A,6.28670033242825,38.0439170097683,281,1.69632570531713,55.4916444659724,4.0327075388677,21,6.05149203844329,1263.15329501614,0.00355871886120996,4.24932371505861
A,1.23912775276047,40.4272972412363,226,2.06059454984707,37.0981124248081,3.77320675105485,13,32.6256087406437,961.916069788797,0.00442477876106195,6.07165109034268
A,8.77030778636359,71.6824272205239,335,2.59954362064285,79.3146301745565,4.87018682571704,27,8.1733080487755,1227.4677704504,0.00298507462686567,5.1883788254756
A,3.38417032506915,67.4565086982604,358,2.24819104970046,69.7885422915417,4.56449239823443,20,19.9329531964033,1513.84352621026,0.00279329608938547,5.15234822451317
A,8.88862636375176,72.1460283347001,532,2.4842347424999,80.715719820151,5.00807088341083,24,8.11666790595621,1221.8821470245,0.0018796992481203,5.06713008937438
A,4.22857346840426,59.9011095031356,552,2.02898090545228,69.7720694645441,4.48054211035818,20,14.1657960895594,1474.15554458034,0.00181159420289855,4.87199607650809
B,1.12992888794613,38.003663003663,159,2.26879642964023,26.0874542124542,3.41167664670659,9,33.6336767818567,1126.93947895792,0.00628930817610063,7.31277533039648
B,2.19241808738608,33.0607072917867,124,2.12912481161527,37.1904158507084,3.6960503720664,14,15.079563283116,1302.91101444606,0.00806451612903226,5.54054054054054
B,0.884404297648143,35.8071036673405,99,2.20879924943857,19.419578400231,3.42239185750636,7,40.4872565212094,1276.44142822206,0.0101010101010101,7.16763005780347
B,1.93899560991702,28.818217510797,103,1.9050016872579,35.394581861013,3.57974851091992,11,14.8624459815205,1230.23328092877,0.00970873786407767,5.42364532019704
B,0.725505620828787,38.0552640783491,116,2.20422062411593,20.0419727177335,3.51533742331288,7,52.4534379690627,1208.76598795526,0.00862068965517241,7.01935483870968
B,3.4887915032343,38.371757925072,199,2.07688545466017,38.0619596541787,3.64848066298343,12,10.9985815688611,1305.12218317139,0.0050251256281407,4.86392694063927
B,2.8833037132607,31.0576582950124,180,1.87873160132185,38.8088079235939,3.65099833610649,10,10.7715528378693,1159.86911894089,0.00555555555555556,4.93258426966292
B,0.984413875352127,34.8041775456919,117,2.36333573188767,27.7937336814621,3.80858676207513,12,35.3552285447443,1198.09991019308,0.00854700854700855,6.34761904761905
B,1.51115284086584,26.5659109991604,81,2.29690059391324,23.392107472712,3.42260442260442,7,17.5798968051035,1259.97888500684,0.0123456790123457,5.4551724137931
B,0.491193565061714,38.7577002053388,56,2.43503095942473,13.911704312115,3.36645962732919,6,78.905146488369,1309.52133436773,0.0178571428571429,6.18852459016393
B,1.78523618895116,26.162456946039,106,2.02182051236569,26.1839839265212,3.48852772466539,8,14.6548995073922,1226.00658501251,0.00943396226415094,5.36176470588235
B,1.89920331956495,25.1196808510638,86,1.94414313403383,30.0199468085106,3.58617950754567,9,13.2264305734354,1264.30124547518,0.0116279069767442,5.05080213903743
