LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,1.5240947039866,24.9084249084249,56,2.46836052823444,22.7855477855478,3.43412797992472,10,16.3430952441941,1286.38935785348,0.0178571428571429,5.34285714285714
A,0.580749457941634,33.1574318381706,64,2.51973920724699,14.6877748460862,3.39086294416244,6,57.094210566621,1264.06965517241,0.015625,6.55652173913044
A,1.33969575660528,27.1753681392236,61,2.33377612084255,24.9760948556129,3.47340425531915,8,20.2847310706458,1191.38298599248,0.0163934426229508,5.63888888888889
A,0.455195032179796,33.201581027668,78,2.74799374886877,9.20383963862225,3.3265306122449,9,72.9392429189645,1432.56033402923,0.0128205128205128,6.32258064516129
A,0.366482005191183,53.9112050739958,119,2.27475637967285,7.04721634954193,3.125,5,147.104644458251,1146.23806024982,0.00840336134453781,7.42718446601942
A,0.742679907805253,38.9759665621735,86,2.66873594455002,18.3559735283873,3.28348909657321,7,52.4801683101326,1237.10134554824,0.0116279069767442,7.17307692307692
A,3.20501300127813,29.4094580817191,79,2.07054392979349,40.0517606462238,3.71823807790317,10,9.17608074288336,1218.20744283366,0.0126582278481013,4.82005141388175
A,2.69850402761795,39.2880318902383,109,2.44927604691618,36.5857050152962,3.54582210242588,10,14.5591896429071,1401.61994833399,0.00917431192660551,5.39185750636132
A,2.69426196852798,27.885063905215,182,2.02660893977421,35.889541934882,3.7008177008177,14,10.3497968018493,1340.71964757709,0.00549450549450549,4.97337770382696
A,0.625894972532479,33.5274542429284,64,2.59595456334748,7.98668885191348,3.14754098360656,5,53.5672208825557,1249.28935185185,0.015625,6.34645669291339
A,0.581115030324562,37.1615720524017,88,2.25302422083673,13.3406113537118,3.45197740112994,7,63.948736675502,1353.686429061,0.0113636363636364,6.54615384615385
A,1.58398254117289,23.2137135533483,133,2.17864430637806,22.7250881127844,3.45975609756098,8,14.6552837231143,1288.68311499272,0.0075187969924812,5.89024390243902
A,6.98522608105607,59.0793685837289,1165,2.12690365292245,73.4996504397101,4.62866411771521,29,8.45776040720458,1174.6011654257,0.000858369098712446,4.76015416543137
A,7.24046960514655,52.551938203238,847,2.00220134126605,68.0945998377482,4.20965983427824,26,7.2580842223112,1189.55930565621,0.00118063754427391,4.70148311770274
A,7.66789011576502,54.2318908591157,840,2.01938809055582,70.2443602721818,4.57504639231525,40,7.07259624751484,1215.98492957284,0.00119047619047619,4.63448868519049
A,11.6761769177004,64.9322015213317,1246,2.03486891419272,81.9159960313086,4.69073922100877,27,5.56108407563595,1283.25215046163,0.000802568218298555,4.31501831501831
A,0.918400289259934,40.1293588301462,194,2.36010748420553,20.3880764904387,3.51089588377724,8,43.6948455912218,1410.44944358023,0.00515463917525773,8.91875
A,1.83106121357926,35.120718697361,194,1.764646918027,35.4856822010107,3.55056179775281,9,19.1805268097559,1288.65616933402,0.00515463917525773,5.97136038186158
A,6.62289831865492,39.0212765957447,349,1.68291204094583,56.9574468085106,4.00693971968975,31,5.89187312235071,1294.14931067044,0.00286532951289398,4.20993322203673
A,2.45563711882878,28.197613564999,278,1.56346731650641,32.2116391040402,3.52924311926605,11,11.4828096337165,1319.55187659658,0.00359712230215827,5.94701986754967
A,2.60080696322988,66.2796370377598,533,2.41652550874592,64.264806322568,4.1992349378387,17,25.4842585300712,1103.24694309093,0.00187617260787992,5.6892797319933
A,4.14342629482072,66.5911317981382,309,2.47561926677673,73.6189367956884,5.46510570584224,51,16.071513539743,1047.13989148384,0.00323624595469256,5.68671548117155
A,5.09071992285635,70.8588804147351,528,2.55072805308927,75.5221574198694,4.73379159506327,25,13.9192258636332,1152.35917637392,0.00189393939393939,5.57450980392157
A,2.78449800236524,67.1601372088825,318,2.53402429598299,64.3256905578624,4.56941327348509,21,24.1192980392999,1360.56033820138,0.00314465408805031,5.58139534883721
B,3.9302396355146,32.6371931628325,187,2.02106459803495,44.6279398534893,4.02725427660191,20,8.30412295166813,1216.74403236266,0.0053475935828877,4.9745347698335
