LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,1.32362939884955,27.3642233194075,86,1.9896653613314,27.4591720470946,3.58364312267658,7,20.6736291466414,1222.63591656775,0.0116279069767442,4.98615916955017
A,0.370951928872425,38.7726638772664,30,2.81423564068671,5.50906555090655,3.16,5,104.522071081077,1150.39494163424,0.0333333333333333,6.04347826086957
A,0.917944277363952,29.6002190580504,61,2.23681290051443,23.6719605695509,3.50709939148073,8,32.2462046858149,1306.4657950035,0.0163934426229508,5.4321608040201
A,1.30578327516586,25.1203079884504,64,1.96089012289537,25.7362848893167,3.57009345794393,8,19.2377314568221,1171.80913147957,0.015625,5.05813953488372
A,0.330905676656432,42.7914110429448,35,2.02550010388526,11.1579754601227,3.26966292134831,5,129.31603795777,1223.21480331263,0.0285714285714286,5.26415094339623
A,0.234729870327607,38.0540540540541,27,2.15641252027756,4.43243243243243,3.15384615384615,4,162.11849817385,1258.0199613651,0.037037037037037,5.25373134328358
A,0.858373413800081,30.5417276720351,73,2.03970889357895,18.506588579795,3.3887399463807,8,35.5809338698233,1334.27360355907,0.0136986301369863,4.87383177570093
A,0.922720000603249,26.0964314900572,111,2.04869616509581,17.8425497139744,3.36760925449871,6,28.2820698294131,1188.18410041841,0.00900900900900901,5.26373626373626
A,1.66295710269439,22.5362756952842,56,2.1783966601127,24.5087666263603,3.56765676567657,9,13.5519284645226,1300.8370360149,0.0178571428571429,5.03716216216216
A,0.374045220392316,36.3636363636364,41,1.77070775803187,8.64993215739484,3.4,5,97.2172196866905,1267.16365366318,0.024390243902439,4.66086956521739
A,0.276854365975588,32.4472960586618,33,1.87371007407861,7.6076993583868,3.32,6,117.199871290897,1327.02385107621,0.0303030303030303,5.20588235294118
A,0.510609327130376,32.0493827160494,53,2.57555457587893,13.3827160493827,3.26506024096386,5,62.7669355281207,1118.14048964218,0.0188679245283019,6.97849462365591
A,4.0828972376266,51.7727330697615,1239,1.88999710038996,64.4369340645326,4.02269108280255,13,12.6803909225639,1365.8987854251,0.000807102502017756,4.78997050147493
A,7.22726209352499,62.2572291756582,1191,2.13283491558215,77.612933390879,4.56515760524646,19,8.61422048488256,1260.23863216591,0.000839630562552477,4.58178930651138
A,2.8644328152256,61.3343028540265,1239,1.99191875415631,68.0239956371569,4.18100558659218,26,21.4123726442493,1287.31973842712,0.000807102502017756,5.21081081081081
A,6.55117813095217,70.0268555637722,1252,2.38823057066872,79.395165998521,5.1872854418309,53,10.6892003490057,1187.64353426167,0.000798722044728434,5.10991195683045
A,0.488810229771454,46.2904911180773,90,2.29112192287744,9.48275862068965,3.15652173913043,5,94.700332150824,1225.18267716535,0.0111111111111111,5.79084967320261
A,0.688963889664273,36.6114180478821,85,2.14856296866798,15.1197053406998,3.39256198347107,6,53.1398214001065,1213.11187556087,0.0117647058823529,5.61581920903955
A,2.2551467843673,42.5880517164512,77,2.2030931960467,28.4830584039233,3.39150630391506,10,18.8848247092704,1300.61345412892,0.012987012987013,4.86132315521628
A,2.2486115841451,39.8054996646546,101,2.24663486711982,34.8032640286161,3.49438832772166,9,17.7022567816167,1275.37684034666,0.0099009900990099,5.27555555555556
A,14.9272878519098,79.3339599838861,519,2.89694354382896,86.971263596079,6.10510192058442,75,5.31469351773345,1383.63479936221,0.00192678227360308,5.81853994829496
A,4.25047764205826,75.6565656565657,562,2.79645455123278,75.3267973856209,5.18189249948907,25,17.7995444342414,1288.09765457201,0.00177935943060498,6.2879012345679
A,7.27735862046105,68.7957674923794,748,2.4142404434443,79.1422865351599,5.16120187364332,31,9.4533980088535,1271.97750921402,0.00133689839572193,5.16710526315789
A,4.58376301040833,58.683136772679,753,2.16527072379531,69.9485774970656,4.39645178289127,26,12.8023932824248,1296.29882263988,0.00132802124833997,5.04032645223236
B,0.661563696008748,47.6977567886659,96,2.9589837964365,19.2837465564738,3.43859649122807,7,72.0985100549338,1163.05504587156,0.0104166666666667,7.67088607594937
B,1.52181084578882,37.9022844755711,147,2.11686044349044,34.2171085542771,3.648,11,24.9060417596937,1273.39139622642,0.00680272108843537,5.62623762376238
