LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,0.455709086422799,34.7433728144388,36,2.77097020107709,8.15002820078962,3.17582417582418,4,76.2402459147029,1213.34084272007,0.0277777777777778,5.92307692307692
A,0.417301941194648,33.6597307221542,45,2.67704950385407,8.99632802937576,3.34090909090909,6,80.6603741784509,1294.3685840708,0.0222222222222222,6.32183908045977
A,0.326917534027222,44.5924764890282,60,2.18600773396589,9.01253918495298,3.19444444444444,5,136.402828993917,1286.09363492898,0.0166666666666667,6.0531914893617
A,1.4099017940975,24.2800575953924,64,2.49654841950743,25.1889848812095,3.72703062583222,10,17.2210984460336,1373.16203104787,0.015625,5.76495726495726
A,0.800619179333621,35.2139461172742,112,2.17081915457186,20.3169572107765,3.42780748663102,6,43.9833906384603,1315.02828443035,0.00892857142857143,5.78645833333333
A,3.99085250741561,30.261992152892,160,1.86050924992581,43.2540184786736,3.8912610304583,15,7.58283902917001,1327.4740589721,0.00625,4.65175097276265
A,2.19356508996583,41.9961040449181,128,2.11747037948879,41.9846453535006,3.69541099344428,10,19.1451369448865,1244.66338961317,0.0078125,5.1115760111576
A,3.12307822469949,28.5783600194081,177,1.9692395952255,39.6207342713893,3.86853533359653,17,9.15070259636481,1319.78723404255,0.00564971751412429,4.99152542372881
A,2.64625338228031,28.9418693009119,97,1.91358338523542,35.994490881459,3.77252364360378,11,10.936922932139,1376.33408011471,0.0103092783505155,4.81358609794629
A,0.352433707985688,49.1304347826087,90,2.23320328667868,13.5869565217391,3.47222222222222,7,139.403336483932,1280.58773678963,0.0111111111111111,6.51923076923077
A,0.332079040980404,46.671826625387,76,2.63856094034564,7.54643962848297,3.36206896551724,5,140.544330914703,1356.38465553236,0.0131578947368421,5.85436893203883
A,1.43475718862347,27.4775567681746,71,2.23232663202139,23.2265446224256,3.51866666666667,7,19.1513637192765,1255.67260914349,0.0140845070422535,5.575
A,8.0554183670817,68.3768957728299,1240,2.20426636612822,81.2084543401097,4.92398747798865,30,8.4883109302244,1295.84460859525,0.000806451612903226,4.62663755458515
A,2.56163919914603,48.1553003353999,1239,1.77435363972197,57.0332350848663,3.78006062647356,11,18.798627203805,1198.45023424802,0.000807102502017756,5.39635535307517
A,2.6760792916215,54.5964233929434,1189,1.89382404665707,60.3334944417593,3.94407582938389,17,20.4016463801646,1158.25722622413,0.000841042893187553,5.28344246959776
A,2.08911644356713,50.9104330708661,918,1.99038658523693,51.5317421259843,3.90172333488589,15,24.3693611371598,1187.94207038391,0.00108932461873638,5.90299572039943
A,2.61422285279543,31.4030085537312,192,1.6809860504467,38.7621669452365,3.64877371587228,15,12.0123686166049,1266.70662343678,0.00520833333333333,5.34113712374582
A,6.5429921916925,41.865468095732,211,2.17444298741807,57.0742576159195,4.2803226735811,28,6.39852025941399,1373.43323831671,0.004739336492891,4.83067375886525
