LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,0.802649275509427,29.2127726841606,68,2.46687732736168,12.741068605754,3.28979591836735,6,36.3954389239556,1183.92851490372,0.0147058823529412,6.28571428571429
A,2.14505379600875,29.6109678931333,92,2.13586917450975,36.5537848605578,3.81356968215159,17,13.804300828366,1287.33344244408,0.0108695652173913,4.95490196078431
A,0.574263455731215,33.9814405656209,66,2.16741003949025,14.8917366327883,3.56613756613757,6,59.173956180708,1217.5368384642,0.0151515151515152,6.57264957264957
A,0.482147841754003,36.3684210526316,32,2.31834138374034,11.2894736842105,3.3515625,5,75.4300193905817,1261.77650316456,0.03125,5.44094488188976
A,2.22244458898284,35.7158937415579,49,2.47057491586968,34.0218370103557,3.90756302521008,20,16.0705440840278,1171.15210424,0.0204081632653061,5.3238255033557
A,0.552439921841297,38.6311437758383,59,2.29611836153392,12.6550298576022,3.4223602484472,6,69.9282261265255,1208.40570409982,0.0169491525423729,6.37121212121212
A,0.524018575380009,34.5278450363196,80,2.34280050162552,14.9636803874092,3.37704918032787,9,65.890498273426,1231.51541032306,0.0125,5.5703125
A,2.07371787991327,28.8637194008038,77,2.0132420958144,31.3421020582146,3.67905646890636,11,13.91882650981,1165.26203269046,0.012987012987013,4.89669421487603
A,0.582130078412465,27.6373147340889,78,2.07831010384155,10.2659110723627,3.29370629370629,5,47.476184033402,1311.97296372348,0.0128205128205128,5.3728813559322
A,0.743836489626385,26.4685556323428,30,2.42720990251087,12.1976503109883,3.34597156398104,7,35.5838359659358,1346.59522455941,0.0333333333333333,5.3943661971831
A,0.406359879094442,25.7432005060089,46,2.55534054234919,7.05249841872233,3.27941176470588,5,63.3507435905745,1284.77097505669,0.0217391304347826,5.98529411764706
A,0.622817302721989,30.3643724696356,44,2.1546213740628,14.6558704453441,3.33640552995392,5,48.7532577160747,1217.74,0.0227272727272727,6.14754098360656
A,18.3063570856685,69.1583160723283,1249,2.2370444864881,84.6463360017914,4.95831283817019,44,3.7778306054387,1307.84179419232,0.000800640512409928,4.48005439709882
A,15.8973854873465,72.3765356765113,1243,2.28540310999195,85.5105361646733,5.21050022309256,66,4.55273200326678,1180.55502037792,0.00080450522928399,4.5671013451073
A,12.9360222420707,67.304540239305,1228,2.23785026013123,82.483404359941,4.93605934281511,24,5.20287759095036,1175.33216652334,0.000814332247557003,4.48831807623992
A,13.7487977957422,73.1533473238425,1240,2.30084247642686,85.9726239767077,5.07346870467477,37,5.32070864744965,1242.38186625805,0.000806451612903226,4.57418134531268
A,3.96084540871876,44.4186944766319,311,1.79203892353733,54.8924938843826,3.98830682881197,11,11.2144479001518,1190.22295102255,0.00321543408360129,4.521625163827
A,3.8972771335042,38.2211225419977,450,1.78735580967848,48.8637843469202,3.88934957242809,16,9.80713488743653,1190.99605905167,0.00222222222222222,4.57878315132605
A,1.57789225264547,38.3885493727887,168,2.18265506457422,34.4966227082663,3.5929648241206,11,24.3290055505546,1349.91162722758,0.00595238095238095,6.66759776536313
A,2.79147530467439,34.8955034832172,213,2.04600095874118,41.296480593504,3.7139951179821,14,12.5007387401149,1236.05281403809,0.00469483568075117,5.19111709286676
A,7.16750831070622,66.2559745087626,253,2.48562140061179,76.1887059656576,4.96527457314259,27,9.24393410326362,1323.75260624113,0.00395256916996047,5.18393351800554
A,3.56561017078184,70.422034018931,143,2.68392470636058,69.9096149740232,5.03872787894332,24,19.7503458443101,1294.73145309626,0.00699300699300699,5.90393794749403
A,5.74302721530503,55.3136598171449,432,2.04736168580211,70.8404996831719,4.6588778091978,25,9.6314465774662,1210.23786568051,0.00231481481481481,4.61518126888217
A,5.81913312204065,68.8809043905004,286,2.5874990826631,78.588642537902,5.33715220949264,33,11.8369700341802,1297.50282534064,0.0034965034965035,5.46972860125261
B,2.74585168127422,38.4961560097506,185,1.91465747432668,48.1530095630977,3.90125332320547,16,14.0197506923922,1093.35054696842,0.00540540540540541,4.87648456057007
B,0.790018961489809,39.2599869024231,87,2.71500894835218,17.7799607072692,3.29090909090909,7,49.6949931788814,1250.14717083787,0.0114942528735632,7.94039735099338
B,2.49317888476808,39.3083980239944,177,2.33156176450603,44.9591692710959,3.93427437141597,13,15.7663769190998,1442.93696682464,0.00564971751412429,5.46844319775596
B,1.96979543032414,32.1852731591449,259,1.92928455937779,34.982845077857,3.6290212183436,10,16.339398834857,1268.67890467768,0.00386100386100386,5.20042643923241
B,1.81804243104421,27.4298354762892,75,2.09587567489234,27.5750034563805,3.69010175763182,17,15.087566168923,1300.60350966429,0.0133333333333333,5.07416879795396
B,1.87007267896709,28.1586021505376,86,2.13680507771465,30.241935483871,3.515625,12,15.0574907955399,1328.49200842523,0.0116279069767442,5.25062656641604
B,2.48488420756299,25.6827837345741,160,2.00487135207793,31.7367995144649,3.51934941110488,7,10.3356058428824,1296.33897499287,0.00625,5.11895161290323
B,1.48248503501988,25.567989148864,57,2.08504094849386,23.2960325534079,3.43929912390488,7,17.2467097777626,1262.83642211671,0.0175438596491228,4.88025889967638
B,3.06864232683314,29.1388572358782,89,2.06810144240123,40.2734820120462,3.97909127462807,15,9.49568380162108,1018.49253038161,0.0112359550561798,4.69816272965879
B,0.711993594875901,29.003238575027,44,2.62397759127272,16.1928751349406,3.28467153284672,7,40.7352520918144,1256.61310223267,0.0227272727272727,5.63636363636364
B,1.36388322976932,18.2090110300991,69,2.24645273439306,17.0031781641428,3.36229205175601,8,13.3508577806759,1318.03648230274,0.0144927536231884,5.3224043715847
B,0.743228370883057,30.0311742293038,38,2.3146910781114,17.2670592310357,3.35690235690236,7,40.4063884074052,1075.50833214642,0.0263157894736842,5.07017543859649
B,9.50454320601942,65.3262477400975,1239,2.11810583343999,78.7171971730674,4.81630771809268,33,6.87316016394402,1200.19528093519,0.000807102502017756,4.50642479213908
B,17.147029623699,73.5039670088305,1249,2.39539069692441,86.0093833579871,5.29465599705666,45,4.28668805162851,1192.63635421601,0.000800640512409928,4.7338337182448
B,9.56049358964082,58.3079460018447,1223,1.87004441726563,76.46803991168,4.45739654610622,21,6.09884264396387,1191.97983017779,0.000817661488143908,4.21795390214315
B,20.6948039661158,72.1932650801747,1246,2.36089886185144,85.7383656561384,5.31624821628293,33,3.48847300986174,1295.01607816271,0.000802568218298555,4.60295050761421
B,1.02476713342792,39.8294456985202,107,2.50345842047483,22.9495861550038,3.42056074766355,7,38.8668258370932,1244.37887659944,0.00934579439252336,7.05777777777778
B,2.51260208166533,35.6174161313348,189,1.86576307312412,43.576017130621,3.74704077159141,13,14.1755100782723,1314.10304831288,0.00529100529100529,5.27643504531722
B,3.60697098537588,36.7805629463661,301,1.85948753712983,46.2785324184288,3.76073968705548,20,10.1970775743662,1273.2041712772,0.00332225913621262,5.03643336529243
B,1.5388129012612,42.4637203166227,166,2.06144968269107,36.0323218997361,3.73504273504274,12,27.5951158726443,1274.83771667663,0.00602409638554217,6.4214463840399
B,22.622600984553,82.106152017155,892,2.94924979246413,90.2008821928158,6.83391556883707,45,3.62938603183683,1282.72459562637,0.00112107623318386,5.75126468985913
B,7.09021617293835,66.864204668642,404,2.28264638031156,78.1130302811303,5.13650944517049,39,9.43048886490184,1267.66179016926,0.00247524752475248,4.84017787078211
B,2.06015422701534,60.8739326971371,446,2.26844483585123,58.5070316423908,4.18079856437865,22,29.5482405631974,1273.31528068949,0.00224215246636771,5.86215235792019
B,5.87976199267832,62.9973534293276,710,2.21700111040131,77.0914636881532,4.84385569334836,29,10.714269303379,1266.41538260072,0.00140845070422535,4.78175008512087
